Time,Open,High,Low,Close,Tick Volume
1625169600,6.4738299999999995,6.47492,6.4687,6.4688,2357
1625184000,6.46934,6.47429,6.46892,6.47387,4556
1625198400,6.47387,6.48276,6.47306,6.48034,5662
1625212800,6.48035,6.49085,6.47976,6.48724,7109
1625227200,6.48744,6.48913,6.47365,6.47513,7092
1625241600,6.47517,6.48187,6.47299,6.47704,8796
1625256000,6.47704,6.47752,6.46868,6.47142,4525
1625443200,6.46904,6.4732199999999995,6.46813,6.47159,2737
1625457600,6.47151,6.47537,6.46333,6.46501,6199
1625472000,6.46497,6.46799,6.45923,6.46331,6969
1625486400,6.46331,6.46598,6.46093,6.46279,4290
1625500800,6.46279,6.46602,6.46208,6.46354,4764
1625515200,6.46352,6.46409,6.4588,6.4613,3020
1625529600,6.45932,6.465,6.45869,6.46328,6154
1625544000,6.46328,6.46584,6.46034,6.46425,7562
1625558400,6.46423,6.46663,6.45844,6.46525,8035
1625572800,6.46525,6.47064,6.46494,6.46929,6410
1625587200,6.46929,6.48579,6.4677,6.48189,10788
1625601600,6.48189,6.48238,6.47504,6.4767,3330
1625616000,6.47473,6.48106,6.47346,6.48055,4871
1625630400,6.48054,6.48337,6.47203,6.47395,6960
1625644800,6.47372,6.47574,6.46522,6.46573,7563
1625659200,6.46573,6.47234,6.46463,6.47229,6684
1625673600,6.47231,6.47921,6.46808,6.47441,8935
1625688000,6.47435,6.47513,6.46926,6.4708,4658
1625702400,6.47295,6.4776,6.47218,6.47698,3416
1625716800,6.47698,6.48669,6.47514,6.48235,8072
1625731200,6.48241,6.49034,6.47968,6.486,9407
1625745600,6.486,6.49983,6.4844100000000005,6.49645,7111
1625760000,6.4965399999999995,6.49996,6.4917,6.49477,9072
1625774400,6.49481,6.49511,6.489,6.49,3425
1625788800,6.49012,6.49402,6.48827,6.48924,4543
1625803200,6.48925,6.49632,6.48745,6.49102,7799
1625817600,6.49104,6.49933,6.48812,6.49356,8376
1625832000,6.49356,6.5001,6.48431,6.48446,7623
1625846400,6.48446,6.48649,6.48172,6.48492,4961
1625860800,6.48492,6.48496,6.47795,6.47855,2729
1626048000,6.47893,6.48221,6.47673,6.48032,3471
1626062400,6.48034,6.48065,6.47199,6.47691,13453
1626076800,6.47691,6.47894,6.47308,6.47601,16367
1626091200,6.47601,6.47927,6.47458,6.47785,11135
1626105600,6.47785,6.48131,6.47441,6.47498,18042
1626120000,6.47498,6.47703,6.4726,6.4728,4900
1626134400,6.47425,6.47807,6.47271,6.47284,2182
1626148800,6.47231,6.47392,6.46582,6.4677,12230
1626163200,6.4677,6.47089,6.4655000000000005,6.4683399999999995,17297
1626177600,6.46836,6.48015,6.46608,6.4782,14125
1626192000,6.4782399999999996,6.48119,6.4665099999999995,6.47159,23564
1626206400,6.47159,6.47988,6.47148,6.477,9177
1626220800,6.4794,6.48387,6.47437,6.47869,4557
1626235200,6.47869,6.48074,6.4759,6.48023,13336
1626249600,6.48016,6.48043,6.474,6.4762,16692
1626264000,6.4762,6.47751,6.44958,6.45236,14540
1626278400,6.45236,6.46393,6.45076,6.45978,23934
1626292800,6.45976,6.4609,6.45546,6.4558,6862
1626307200,6.4584,6.46445,6.45759,6.46174,6142
1626321600,6.46176,6.47059,6.46086,6.4634599999999995,17315
1626336000,6.46344,6.46381,6.45597,6.45867,23987
1626350400,6.45862,6.46502,6.4559,6.46456,21527
1626364800,6.46456,6.4652,6.45828,6.46358,25673
1626379200,6.46357,6.46558,6.4579,6.4583,11177
1626393600,6.45918,6.46467,6.45873,6.46365,2905
1626408000,6.46349,6.46946,6.46349,6.46615,14937
1626422400,6.46615,6.47325,6.46486,6.46783,18719
1626436800,6.46783,6.4756,6.46642,6.47338,14132
1626451200,6.47339,6.48196,6.47279,6.4746500000000005,26247
1626465600,6.4746500000000005,6.47511,6.47184,6.4737,8827
1626652800,6.4715,6.48382,6.46669,6.4828,4844
1626667200,6.4828,6.48773,6.47893,6.48239,16892
1626681600,6.4824,6.49337,6.48158,6.48923,21074
1626696000,6.48936,6.49465,6.48801,6.49456,17855
1626710400,6.49457,6.49536,6.48896,6.49281,36801
1626724800,6.49281,6.4971,6.4908,6.4915,10968
1626739200,6.49254,6.49401,6.48812,6.49114,4089
1626753600,6.49111,6.49417,6.48534,6.49317,20544
1626768000,6.49317,6.49416,6.48152,6.482,27984
1626782400,6.48201,6.48814,6.48013,6.48781,21426
1626796800,6.48781,6.4925,6.48445,6.48481,31975
1626811200,6.48481,6.48781,6.48452,6.4859,9968
1626825600,6.48715,6.48732,6.4808,6.48146,5789
1626840000,6.4815,6.48451,6.47441,6.47522,15339
1626854400,6.47522,6.47981,6.47106,6.47236,20176
1626868800,6.47236,6.47767,6.47227,6.4764800000000005,15531
1626883200,6.4764800000000005,6.4768,6.46244,6.4656,21086
1626897600,6.46559,6.46597,6.46046,6.4623,7582
1626912000,6.4609,6.4672,6.4606,6.46649,2264
1626926400,6.46649,6.47176,6.46527,6.46666,12960
1626940800,6.46666,6.46928,6.46283,6.46527,22407
1626955200,6.46527,6.47126,6.4648900000000005,6.46936,18842
1626969600,6.46937,6.47734,6.46528,6.47332,30037
1626984000,6.47332,6.47475,6.4703,6.4723,9599
1626998400,6.47202,6.47528,6.4706,6.47118,4423
1627012800,6.47118,6.47564,6.46921,6.47397,14346
1627027200,6.47397,6.48003,6.47296,6.47478,20090
1627041600,6.47478,6.48106,6.47386,6.47976,16258
1627056000,6.47976,6.48611,6.47653,6.47696,24156
1627070400,6.47696,6.47696,6.4729,6.4736,5499
1627257600,6.47348,6.4836,6.47183,6.48188,8243
1627272000,6.48188,6.48733,6.4795300000000005,6.48534,16595
1627286400,6.48535,6.49026,6.48176,6.48407,26297
1627300800,6.48407,6.49381,6.48237,6.49041,13852
1627315200,6.49041,6.49175,6.48063,6.48264,25592
1627329600,6.48264,6.4862,6.4807,6.481,6955
1627344000,6.48206,6.48308,6.4775,6.4778,3677
1627358400,6.47764,6.48118,6.47634,6.4788499999999996,12838
1627372800,6.4788499999999996,6.52165,6.47882,6.50535,26475
1627387200,6.50535,6.51364,6.50259,6.50863,15630
1627401600,6.50861,6.52766,6.50617,6.52533,31191
1627416000,6.52532,6.52786,6.5221599999999995,6.5237,14964
1627430400,6.5245,6.52503,6.5176300000000005,6.51995,4351
1627444800,6.51995,6.51995,6.51072,6.51541,17322
1627459200,6.51541,6.51952,6.50422,6.50446,22338
1627473600,6.50446,6.51326,6.5032499999999995,6.50936,16367
1627488000,6.50937,6.50981,6.49535,6.4989,28373
1627502400,6.4989,6.51072,6.4828,6.4844,20173
1627516800,6.48214,6.49292,6.48214,6.48846,4936
1627531200,6.48846,6.49215,6.47446,6.47618,18181
1627545600,6.47614,6.47665,6.45793,6.45887,25105
1627560000,6.45887,6.4643,6.45733,6.4628499999999995,14156
1627574400,6.4628499999999995,6.46639,6.45544,6.45891,22948
1627588800,6.45894,6.45972,6.455,6.4552,8251
1627603200,6.45642,6.4647,6.45631,6.46399,4384
1627617600,6.46378,6.46732,6.45007,6.45971,16304
1627632000,6.45974,6.46807,6.45402,6.45644,20990
1627646400,6.45644,6.4722,6.45616,6.46619,15235
1627660800,6.46619,6.46755,6.45959,6.46008,22543
1627675200,6.46008,6.46654,6.45974,6.4609,9670
1627862400,6.4573,6.4685,6.4564,6.46295,3922
1627876800,6.46295,6.4719999999999995,6.46136,6.4667,13729
1627891200,6.4667,6.46815,6.4588,6.4614,16273
1627905600,6.4614,6.46523,6.45934,6.46454,12111
1627920000,6.46454,6.46569,6.45914,6.46272,23265
1627934400,6.46266,6.46586,6.4605,6.4614,6910
1627948800,6.4621,6.46431,6.45954,6.46309,4396
1627963200,6.46296,6.4684,6.46183,6.46406,14868
1627977600,6.46406,6.46573,6.46006,6.46101,16237
1627992000,6.46101,6.4646,6.45944,6.46105,10741
1628006400,6.46105,6.46859,6.46096,6.46524,22109
1628020800,6.46524,6.46757,6.462,6.4633,4150
1628035200,6.4634,6.46653,6.4634,6.46408,2563
1628049600,6.46386,6.46571,6.45425,6.45522,11724
1628064000,6.4553,6.46086,6.45312,6.45806,17231
1628078400,6.45806,6.4585799999999995,6.45314,6.45386,11610
1628092800,6.45386,6.46338,6.45279,6.46221,22959
1628107200,6.46221,6.4625,6.45907,6.4594,11118
1628121600,6.45774,6.46484,6.45773,6.46465,2433
1628136000,6.46461,6.46466,6.4599,6.46213,9524
1628150400,6.46213,6.46336,6.45525,6.45694,13423
1628164800,6.45694,6.45799,6.45362,6.45569,12436
1628179200,6.45561,6.45905,6.45475,6.45749,20129
1628193600,6.45749,6.463,6.45577,6.4594,6666
1628208000,6.46046,6.46337,6.4596,6.46247,3208
1628222400,6.46239,6.46555,6.4610199999999995,6.46176,8443
1628236800,6.46176,6.46739,6.46045,6.46571,12556
1628251200,6.46571,6.47536,6.46414,6.47246,13790
1628265600,6.47247,6.48341,6.47216,6.4801400000000005,20734
1628280000,6.4802,6.48142,6.4761,6.4761,6482
1628467200,6.47913,6.48429,6.47447,6.48249,3499
1628481600,6.48249,6.48364,6.47345,6.47485,11592
1628496000,6.47485,6.47762,6.47303,6.47573,10516
1628510400,6.47573,6.47794,6.4740400000000005,6.47753,6117
1628524800,6.47753,6.48709,6.47723,6.48487,10784
1628539200,6.48486,6.486,6.48277,6.4843,1959
1628553600,6.48358,6.4856,6.48098,6.48115,3055
1628568000,6.48093,6.48707,6.47983,6.48417,5710
1628582400,6.48417,6.48665,6.47845,6.48392,7562
1628596800,6.48391,6.4865,6.48172,6.48482,5030
1628611200,6.48482,6.48832,6.48422,6.48729,9961
1628625600,6.48729,6.48817,6.4844,6.4844,2381
1628640000,6.48521,6.48814,6.48517,6.48692,1536
1628654400,6.48674,6.4896,6.48088,6.48447,5795
1628668800,6.48447,6.49217,6.48362,6.48933,7557
1628683200,6.4892900000000004,6.49134,6.4737,6.4766,7515
1628697600,6.4766,6.48376,6.47467,6.47516,15079
1628712000,6.47516,6.47728,6.47198,6.4735,7556
1628726400,6.47241,6.47927,6.4724,6.47729,2331
1628740800,6.47729,6.47979,6.4755,6.47808,6334
1628755200,6.47808,6.48108,6.47333,6.47346,7235
1628769600,6.47346,6.47999,6.47333,6.4775,5779
1628784000,6.47751,6.4812,6.47533,6.47596,6304
1628798400,6.47596,6.47841,6.4748,6.4766,3470
1628812800,6.4745,6.4807,6.4745,6.47963,3379
1628827200,6.4795300000000005,6.48095,6.47606,6.47789,5796
1628841600,6.47789,6.48463,6.4774,6.48178,6586
1628856000,6.48178,6.48435,6.4783100000000005,6.47942,3261
1628870400,6.47943,6.48337,6.47532,6.47666,8962
1628884800,6.47666,6.47715,6.4742,6.4747,2164
1629072000,6.4771,6.48018,6.47676,6.47749,1575
1629086400,6.47749,6.47916,6.47352,6.47741,6593
1629100800,6.47741,6.48086,6.47303,6.47392,2974
1629115200,6.47396,6.4782,6.4736,6.47681,2557
1629129600,6.47681,6.4782399999999996,6.47406,6.47609,6237
1629144000,6.4761,6.47739,6.4733,6.4739,2771
1629158400,6.4748,6.4795300000000005,6.47479,6.47881,1671
1629172800,6.47867,6.48172,6.47706,6.48044,7336
1629187200,6.48044,6.4892,6.47947,6.48399,5973
1629201600,6.48399,6.48767,6.48124,6.48738,3630
1629216000,6.48707,6.49578,6.4867799999999995,6.49564,7662
1629230400,6.49564,6.49573,6.489,6.4892,3515
1629244800,6.49036,6.4927,6.48867,6.48942,2733
1629259200,6.48941,6.49004,6.48227,6.48332,5921
1629273600,6.48332,6.48522,6.4795300000000005,6.48387,4210
1629288000,6.48387,6.48541,6.48063,6.4822,2896
1629302400,6.4822,6.48636,6.48038,6.48562,7035
1629316800,6.48562,6.48644,6.47902,6.4831,8610
1629331200,6.48069,6.48925,6.48067,6.48842,3381
1629345600,6.48839,6.50145,6.48629,6.50096,14802
1629360000,6.50096,6.5035,6.49503,6.49886,9774
1629374400,6.49886,6.50084,6.49084,6.492,5319
1629388800,6.492,6.50024,6.49185,6.49658,11606
1629403200,6.49658,6.50155,6.4963,6.4981,5680
1629417600,6.49894,6.49977,6.49578,6.49645,2441
1629432000,6.49645,6.50953,6.4961400000000005,6.50622,7251
1629446400,6.50622,6.5082699999999996,6.5016,6.5031099999999995,6959
1629460800,6.5031099999999995,6.50612,6.50205,6.50396,4865
1629475200,6.50387,6.50648,6.49826,6.49886,9498
1629489600,6.49886,6.50026,6.4968,6.4977,1970
1629676800,6.5004100000000005,6.50402,6.49597,6.49838,2921
1629691200,6.49838,6.49844,6.49195,6.49341,8600
1629705600,6.49341,6.49948,6.48903,6.4904399999999995,6987
1629720000,6.4904399999999995,6.49177,6.48536,6.48751,4255
1629734400,6.48751,6.48774,6.4803,6.48107,7942
1629748800,6.48107,6.48157,6.4736,6.4741,3209
1629763200,6.47376,6.48155,6.47376,6.4808,2937
1629777600,6.4808,6.4849,6.47746,6.48039,6405
1629792000,6.48038,6.48057,6.47564,6.47857,6392
1629806400,6.47857,6.4808,6.4742,6.47544,3922
1629820800,6.47542,6.47544,6.46458,6.47167,9932
1629835200,6.47167,6.474,6.4673,6.4676,4727
1629849600,6.46671,6.47204,6.46671,6.47114,2684
1629864000,6.47114,6.47813,6.47107,6.47475,7655
1629878400,6.47473,6.47665,6.46999,6.47027,8615
1629892800,6.47027,6.47819,6.47004,6.47659,5346
1629907200,6.47662,6.47668,6.46979,6.47137,10517
1629921600,6.47138,6.47361,6.4669,6.4672,4905
1629936000,6.46856,6.47275,6.46856,6.47262,1516
1629950400,6.47262,6.48296,6.47108,6.48011,7543
1629964800,6.48011,6.48413,6.47851,6.48008,10111
1629979200,6.48009,6.48414,6.47696,6.48231,7368
1629993600,6.48231,6.48339,6.47695,6.48128,15282
1630008000,6.48128,6.48446,6.48057,6.4818,6907
1630022400,6.47862,6.4854,6.47862,6.48365,2185
1630036800,6.48336,6.48536,6.47959,6.48001,7522
1630051200,6.47995,6.48498,6.47493,6.47669,13671
1630065600,6.47669,6.47962,6.47576,6.47954,7698
1630080000,6.47954,6.48466,6.45843,6.45909,23978
1630094400,6.45909,6.46374,6.4587,6.4602,5662
1630281600,6.46096,6.46481,6.4597999999999995,6.46254,3064
1630296000,6.46251,6.46721,6.46131,6.46466,7181
1630310400,6.46466,6.46791,6.46176,6.46239,14458
1630324800,6.4626,6.46661,6.46177,6.46627,7483
1630339200,6.46626,6.46646,6.46147,6.4619,10859
1630353600,6.4619,6.46513,6.46127,6.463,2450
1630368000,6.46284,6.46632,6.46175,6.46452,1942
1630382400,6.46456,6.47117,6.46378,6.46437,10239
1630396800,6.46437,6.46438,6.4533,6.45688,20237
1630411200,6.45691,6.45866,6.45214,6.45233,11711
1630425600,6.45233,6.45585,6.44632,6.45293,22112
1630440000,6.45293,6.45546,6.4512,6.4513,8635
1630454400,6.45295,6.45716,6.45078,6.45707,2586
1630468800,6.45696,6.46061,6.45603,6.45784,12207
1630483200,6.45785,6.46024,6.45416,6.45859,18888
1630497600,6.4586,6.46323,6.45631,6.45659,12719
1630512000,6.45658,6.45812,6.44631,6.44971,18889
1630526400,6.4497,6.45186,6.4493,6.4495000000000005,6549
1630540800,6.45,6.454,6.45,6.45359,1923
1630555200,6.45334,6.45837,6.45138,6.45646,9845
1630569600,6.45646,6.45722,6.4512599999999996,6.45446,19336
1630584000,6.45446,6.45688,6.45077,6.45127,11368
1630598400,6.45127,6.45396,6.4470600000000005,6.44743,16971
1630612800,6.44743,6.44915,6.4461,6.4465,10540
1630627200,6.44659,6.44918,6.44606,6.44745,2134
1630641600,6.44745,6.45628,6.4462,6.45258,9361
1630656000,6.45257,6.45383,6.44623,6.44836,16502
1630670400,6.44836,6.44871,6.42345,6.42955,16830
1630684800,6.42952,6.43783,6.42477,6.43525,27884
1630699200,6.43527,6.4389,6.43267,6.4376,13463
1630886400,6.4323,6.44291,6.4323,6.44064,6361
1630900800,6.44064,6.44746,6.43876,6.44613,6460
1630915200,6.44607,6.44978,6.4437999999999995,6.44754,17143
1630929600,6.44754,6.45273,6.4469899999999996,6.4518699999999995,9985
1630944000,6.4518699999999995,6.45414,6.44983,6.45017,8183
1630958400,6.45015,6.45042,6.4452,6.4452,2456
1630972800,6.44762,6.45024,6.44676,6.4496,4273
1630987200,6.4496,6.45293,6.44787,6.45051,11331
1631001600,6.45051,6.4591,6.44927,6.4573599999999995,19243
1631016000,6.4573599999999995,6.46406,6.45687,6.46301,13049
1631030400,6.46301,6.46412,6.45339,6.45851,18468
1631044800,6.45847,6.46136,6.45735,6.4599,9348
1631059200,6.4614,6.46172,6.4578,6.45972,2206
1631073600,6.45965,6.4619,6.45723,6.45927,10328
1631088000,6.4592600000000004,6.46266,6.45579,6.45643,16924
1631102400,6.45643,6.45824,6.45354,6.45661,12732
1631116800,6.45663,6.46142,6.45409,6.45571,22259
1631131200,6.45578,6.4578,6.4529,6.4529,6946
1631145600,6.45572,6.46104,6.4537700000000005,6.45956,3066
1631160000,6.45956,6.46145,6.45582,6.46092,9836
1631174400,6.46092,6.46159,6.44831,6.45166,16792
1631188800,6.45173,6.45538,6.44984,6.45226,12027
1631203200,6.45226,6.45304,6.44679,6.44725,20180
1631217600,6.44724,6.45086,6.44568,6.4493,11242
1631232000,6.45006,6.45321,6.44625,6.4524799999999995,2103
1631246400,6.45228,6.4543,6.43741,6.44063,13441
1631260800,6.44051,6.44066,6.4273299999999995,6.42848,14841
1631275200,6.42848,6.4318,6.42526,6.42872,8761
1631289600,6.42872,6.43956,6.42536,6.43739,18870
1631304000,6.43739,6.44371,6.43702,6.4427,7848
1631491200,6.4402,6.44504,6.43458,6.44337,3015
1631505600,6.44337,6.45023,6.44127,6.44878,12823
1631520000,6.44878,6.45321,6.44695,6.44871,15103
1631534400,6.44876,6.45156,6.44684,6.44856,9585
1631548800,6.44874,6.44896,6.44021,6.44213,18887
1631563200,6.44212,6.44531,6.4396,6.4407,7204
1631577600,6.44121,6.44416,6.44113,6.44317,1667
1631592000,6.44308,6.44656,6.44126,6.44272,11156
1631606400,6.44272,6.44542,6.43545,6.44071,14641
1631620800,6.44071,6.4423,6.43175,6.43199,13986
1631635200,6.43199,6.43568,6.42891,6.43331,20653
1631649600,6.43331,6.43747,6.42976,6.4328,8610
1631664000,6.43215,6.43928,6.43215,6.43696,2559
1631678400,6.43702,6.44147,6.43589,6.43862,11659
1631692800,6.43862,6.44274,6.43055,6.43095,15000
1631707200,6.43094,6.43137,6.42583,6.43019,11375
1631721600,6.43022,6.43071,6.42467,6.42663,19780
1631736000,6.42663,6.42795,6.4232,6.4232,5787
1631750400,6.4249,6.4309,6.4249,6.42899,3260
1631764800,6.42879,6.4328199999999995,6.42726,6.43131,11178
1631779200,6.43131,6.44441,6.42996,6.44316,18086
1631793600,6.44315,6.4488,6.44004,6.44779,13668
1631808000,6.44779,6.45369,6.4475,6.45149,19795
1631822400,6.45149,6.4542,6.447,6.4475,7615
1631836800,6.45081,6.45362,6.4507,6.45241,2263
1631851200,6.45242,6.46014,6.44426,6.44542,13725
1631865600,6.44538,6.45083,6.44357,6.4501,14969
1631880000,6.4501,6.45502,6.44864,6.45165,10356
1631894400,6.45165,6.4695599999999995,6.45005,6.46761,23150
1631908800,6.46761,6.4727,6.46609,6.4686,7700
1632096000,6.46811,6.47452,6.46811,6.47452,2739
1632110400,6.47452,6.48387,6.47268,6.47985,7966
1632124800,6.47987,6.48709,6.47794,6.4821,14957
1632139200,6.4821,6.48729,6.47956,6.48047,12239
1632153600,6.48047,6.48459,6.47483,6.4844,21468
1632168000,6.4844,6.48566,6.4788,6.4788,11099
1632182400,6.48122,6.48217,6.47783,6.47904,3220
1632196800,6.47905,6.48126,6.47126,6.47558,9385
1632211200,6.47559,6.47814,6.47295,6.47542,12426
1632225600,6.47542,6.4801,6.47396,6.47854,11816
1632240000,6.47857,6.48695,6.47806,6.48095,23210
1632254400,6.48095,6.48317,6.476,6.48,8011
1632268800,6.4778,6.48553,6.47561,6.48298,4194
1632283200,6.48287,6.48648,6.47118,6.47229,12076
1632297600,6.47229,6.47314,6.46566,6.46892,14933
1632312000,6.46892,6.47106,6.4674,6.46857,8511
1632326400,6.46858,6.46917,6.45596,6.45943,18954
1632340800,6.45943,6.47157,6.45279,6.4666,24490
1632355200,6.4625,6.47397,6.4624,6.47334,2862
1632369600,6.47339,6.47394,6.4649,6.46595,13550
1632384000,6.46595,6.47207,6.45576,6.45854,26023
1632398400,6.45854,6.46191,6.45168,6.45964,21571
1632412800,6.45965,6.46296,6.45161,6.45812,30486
1632427200,6.45812,6.4606,6.45648,6.4583,9608
1632441600,6.4602,6.4623,6.45689,6.4604099999999995,4587
1632456000,6.46045,6.46411,6.45826,6.46189,14232
1632470400,6.46188,6.46797,6.45854,6.46256,20180
1632484800,6.46256,6.47197,6.46209,6.47083,17865
1632499200,6.47082,6.47224,6.45881,6.46074,26723
1632513600,6.46075,6.46447,6.4594,6.4594,6526
1632700800,6.46043,6.46213,6.45678,6.45874,2971
1632715200,6.45875,6.46,6.45258,6.45966,12898
1632729600,6.45964,6.46492,6.45735,6.46301,16837
1632744000,6.46301,6.4685,6.46085,6.46516,16067
1632758400,6.46516,6.46677,6.4563,6.45798,25037
1632772800,6.45798,6.45867,6.4552,6.4557,8425
1632787200,6.45512,6.46266,6.455,6.46124,1767
1632801600,6.46124,6.46155,6.45462,6.45539,11409
1632816000,6.45539,6.46126,6.45261,6.45747,17905
1632830400,6.45745,6.46464,6.45714,6.46364,19581
1632844800,6.46364,6.46442,6.45936,6.46356,34401
1632859200,6.46356,6.46604,6.46192,6.4636,17274
1632873600,6.46926,6.47471,6.4689,6.4733,2840
1632888000,6.4733,6.47731,6.4677299999999995,6.46934,16642
1632902400,6.46934,6.47302,6.46625,6.47111,23634
1632916800,6.47111,6.47242,6.46591,6.4663,14411
1632931200,6.4663,6.47756,6.46505,6.47616,29007
1632945600,6.47616,6.47915,6.4747,6.4748,12013
1632960000,6.47618,6.4788,6.47577,6.4779,2934
1632974400,6.47765,6.4783100000000005,6.47021,6.47235,12761
1632988800,6.47235,6.47389,6.46586,6.46823,18310
1633003200,6.46823,6.47109,6.46206,6.46307,13933
1633017600,6.4630600000000005,6.46517,6.44452,6.4538,33716
1633032000,6.4538,6.45451,6.4454,6.4478,21785
1633046400,6.45013,6.45595,6.44725,6.45535,2525
1633060800,6.45538,6.46106,6.45355,6.45679,9441
1633075200,6.45679,6.45763,6.42764,6.43538,18073
1633089600,6.43538,6.4398,6.42933,6.43267,14963
1633104000,6.43267,6.4415700000000005,6.42929,6.43119,23401
1633118400,6.43119,6.43377,6.42771,6.4326,8404
1633305600,6.4445,6.44759,6.4275,6.44675,2322
1633320000,6.44673,6.45612,6.44289,6.44899,13036
1633334400,6.44899,6.4582,6.44807,6.45589,14547
1633348800,6.45594,6.45607,6.44011,6.44236,11612
1633363200,6.44236,6.45266,6.44175,6.44817,16952
1633377600,6.44817,6.4501100000000005,6.4468,6.4482,13565
1633392000,6.44799,6.45707,6.44771,6.4553,2323
1633406400,6.4553,6.45903,6.44989,6.4514,11947
1633420800,6.4514,6.45511,6.44128,6.44653,13872
1633435200,6.44653,6.45113,6.44499,6.44808,9824
1633449600,6.44804,6.45306,6.44336,6.44609,16780
1633464000,6.44609,6.44986,6.44285,6.4452,11421
1633478400,6.44233,6.45034,6.44233,6.44915,3348
1633492800,6.44915,6.4524799999999995,6.44608,6.45113,13225
1633507200,6.45112,6.46404,6.44874,6.46052,18614
1633521600,6.46052,6.46989,6.46013,6.46303,18314
1633536000,6.46304,6.46557,6.45763,6.45892,22318
1633550400,6.45887,6.45942,6.4514,6.4529,15650
1633564800,6.4531,6.45639,6.45161,6.4539,2664
1633579200,6.4539,6.45625,6.45034,6.45344,7536
1633593600,6.45344,6.45613,6.44696,6.45285,16961
1633608000,6.45285,6.45502,6.44834,6.45281,10678
1633622400,6.45279,6.45601,6.44738,6.45341,15655
1633636800,6.45341,6.45537,6.4482,6.4513,6466
1633651200,6.44779,6.45375,6.4475999999999996,6.44921,3808
1633665600,6.44917,6.45487,6.44688,6.45246,17748
1633680000,6.4525,6.45408,6.44995,6.45142,15307
1633694400,6.45143,6.45352,6.44358,6.44421,14707
1633708800,6.4442,6.44956,6.44086,6.44598,26656
1633723200,6.44598,6.4492,6.44255,6.4442,7505
1633910400,6.4415,6.44546,6.44139,6.44341,2300
1633924800,6.44341,6.44506,6.43679,6.43997,14581
1633939200,6.43999,6.44054,6.43414,6.43807,16521
1633953600,6.43808,6.45146,6.43807,6.45079,11614
1633968000,6.45079,6.45666,6.44813,6.456,16242
1633982400,6.456,6.45906,6.455,6.4557,7532
1633996800,6.45658,6.46152,6.45603,6.4612,3166
1634011200,6.461,6.46359,6.45193,6.45475,15137
1634025600,6.45479,6.4616299999999995,6.45236,6.46,15666
1634040000,6.4599,6.46016,6.44913,6.45416,10329
1634054400,6.45412,6.45486,6.44843,6.45407,24115
1634068800,6.45407,6.45562,6.4504,6.4525,7814
1634083200,6.45234,6.45633,6.45093,6.45284,3484
1634097600,6.45271,6.4543,6.44655,6.4475,12407
1634112000,6.4475,6.45326,6.44228,6.44343,11931
1634126400,6.44343,6.449,6.44288,6.44722,12512
1634140800,6.44722,6.44759,6.42646,6.42738,24302
1634155200,6.42738,6.43035,6.42433,6.4266,11529
1634169600,6.42553,6.43115,6.42504,6.43082,5441
1634184000,6.43082,6.43806,6.42985,6.43734,11992
1634198400,6.43734,6.4391,6.4291599999999995,6.43219,12697
1634212800,6.43219,6.43583,6.43022,6.43561,9623
1634227200,6.43561,6.43862,6.43326,6.43673,15552
1634241600,6.43673,6.43773,6.4328,6.4329,6629
1634256000,6.43447,6.43677,6.43284,6.43513,2807
1634270400,6.4351,6.43586,6.43098,6.43284,13389
1634284800,6.43284,6.43309,6.42136,6.42804,17218
1634299200,6.42804,6.43701,6.42641,6.43686,11887
1634313600,6.43686,6.43701,6.42768,6.43429,19925
1634328000,6.43429,6.43571,6.4321,6.4323,6307
1634515200,6.4305,6.43309,6.4264,6.43257,3112
1634529600,6.43255,6.43806,6.42825,6.43576,15288
1634544000,6.43567,6.43605,6.43078,6.43193,13744
1634558400,6.43193,6.43237,6.42625,6.42928,10684
1634572800,6.42929,6.43098,6.42446,6.42589,16988
1634587200,6.42589,6.42864,6.4248,6.4268,6116
1634601600,6.42507,6.42832,6.42217,6.4225,3600
1634616000,6.4225,6.42355,6.40259,6.40726,16460
1634630400,6.40726,6.40746,6.38551,6.38652,23086
1634644800,6.38651,6.38917,6.37775,6.38134,14002
1634659200,6.38134,6.38361,6.37026,6.3703199999999995,24620
1634673600,6.3703199999999995,6.37607,6.3678,6.3746,9438
1634688000,6.37223,6.37885,6.3686,6.37654,6734
1634702400,6.37656,6.38895,6.37253,6.38364,15887
1634716800,6.38358,6.39186,6.37789,6.38682,17371
1634731200,6.38682,6.39219,6.38512,6.38841,8894
1634745600,6.3884,6.39372,6.38807,6.39027,19617
1634760000,6.39027,6.39452,6.38978,6.3918,10135
1634774400,6.38992,6.39355,6.38732,6.38895,4002
1634788800,6.38891,6.39114,6.38228,6.39047,15270
1634803200,6.39047,6.3993,6.38903,6.39158,17844
1634817600,6.39158,6.39729,6.3914,6.39381,8603
1634832000,6.39381,6.39626,6.38638,6.39076,21879
1634846400,6.39076,6.39651,6.3899,6.3911,8345
1634860800,6.39237,6.39734,6.39159,6.39341,3985
1634875200,6.39348,6.3971,6.38585,6.39434,14918
1634889600,6.39431,6.39457,6.38068,6.38142,15725
1634904000,6.38142,6.38539,6.37711,6.38091,11385
1634918400,6.38091,6.38695,6.37636,6.38328,27016
1634932800,6.38328,6.38577,6.38116,6.3817,7804
1635120000,6.3777,6.3836,6.3777,6.38107,2742
1635134400,6.38081,6.3876,6.37544,6.37654,15903
1635148800,6.37654,6.37912,6.37388,6.37677,15449
