Time,Open,High,Low,Close,Tick Volume
1558090800.0,7782.95,7794.542,7781.442,7792.12,1789.0
1558094400.0,7792.152,7796.738,7788.386,7794.694,1799.0
1558098000.0,7794.341,7805.093,7791.691,7800.723,1797.0
1558101600.0,7800.737,7808.49,7796.019,7806.347,1795.0
1558105200.0,7806.404,7815.108,7805.282,7813.684,1794.0
1558108800.0,7813.926,7818.993,7807.437,7812.631,1795.0
1558112400.0,7812.452,7826.919,7811.338,7824.618,1798.0
1558116000.0,7824.95,7832.69,7821.865,7832.286,1795.0
1558119600.0,7832.068,7836.865,7825.732,7829.27,1798.0
1558123200.0,7829.692,7830.029,7821.155,7825.31,1795.0
1558126800.0,7825.229,7837.809,7821.267,7835.604,1800.0
1558130400.0,7835.678,7840.851,7830.905,7832.392,1795.0
1558134000.0,7832.143,7839.779,7826.94,7834.546,1795.0
1558137600.0,7834.385,7840.977,7820.595,7822.269,1792.0
1558141200.0,7822.348,7839.253,7820.075,7832.361,1794.0
1558144800.0,7832.303,7838.728,7831.072,7834.959,1795.0
1558148400.0,7834.69,7837.54,7826.946,7829.542,1796.0
1558152000.0,7829.555,7831.534,7819.781,7828.267,1796.0
1558155600.0,7827.946,7840.239,7824.424,7837.81,1798.0
1558159200.0,7837.581,7846.734,7833.976,7846.219,1798.0
1558162800.0,7846.106,7851.973,7841.643,7844.754,1797.0
1558166400.0,7844.879,7858.682,7844.502,7856.372,1797.0
1558170000.0,7856.235,7866.871,7854.856,7855.213,1798.0
1558173600.0,7855.366,7861.893,7849.837,7850.651,1795.0
1558177200.0,7850.516,7857.109,7837.761,7841.301,1796.0
1558180800.0,7841.023,7843.83,7832.627,7832.86,1797.0
1558184400.0,7832.806,7838.635,7830.759,7833.297,1796.0
1558188000.0,7833.183,7836.185,7820.15,7824.475,1799.0
1558191600.0,7824.569,7832.769,7822.062,7832.716,1792.0
1558195200.0,7832.231,7836.455,7826.213,7835.119,1795.0
1558198800.0,7835.576,7837.234,7827.538,7830.016,1799.0
1558202400.0,7830.089,7840.692,7827.314,7836.457,1796.0
1558206000.0,7836.668,7836.824,7821.928,7821.99,1795.0
1558209600.0,7822.225,7825.953,7813.102,7813.667,1797.0
1558213200.0,7813.204,7814.088,7807.653,7809.08,1795.0
1558216800.0,7808.952,7815.075,7797.614,7798.407,1796.0
1558220400.0,7798.196,7802.051,7792.783,7800.269,1798.0
1558224000.0,7800.29,7813.105,7800.255,7805.438,1797.0
1558227600.0,7805.514,7806.269,7795.995,7799.956,1797.0
1558231200.0,7799.944,7809.753,7793.821,7809.21,1798.0
1558234800.0,7809.091,7812.056,7805.14,7810.264,1796.0
1558238400.0,7810.35,7817.997,7807.496,7814.031,1796.0
1558242000.0,7814.054,7818.917,7809.438,7814.743,1797.0
1558245600.0,7814.736,7817.356,7807.394,7807.797,1795.0
1558249200.0,7807.965,7814.248,7804.1,7810.927,1799.0
1558252800.0,7811.137,7812.87,7799.696,7801.265,1798.0
1558256400.0,7801.075,7801.075,7783.859,7785.253,1794.0
1558260000.0,7785.38,7789.454,7778.436,7785.07,1799.0
1558263600.0,7785.306,7798.582,7785.103,7792.066,1797.0
1558267200.0,7792.153,7798.195,7786.639,7794.6,1798.0
1558270800.0,7794.422,7794.759,7787.527,7789.325,1800.0
1558274400.0,7789.078,7793.494,7784.622,7788.477,1794.0
1558278000.0,7788.359,7790.389,7780.071,7786.147,1795.0
1558281600.0,7785.997,7794.913,7784.806,7787.126,1795.0
1558285200.0,7786.944,7809.485,7783.556,7808.873,1795.0
1558288800.0,7808.906,7818.722,7806.996,7813.778,1796.0
1558292400.0,7813.751,7822.546,7813.176,7814.741,1795.0
1558296000.0,7814.625,7821.194,7810.428,7814.082,1795.0
1558299600.0,7814.063,7816.555,7807.282,7808.11,1796.0
1558303200.0,7808.409,7809.802,7801.407,7807.261,1796.0
1558306800.0,7807.244,7808.613,7799.907,7807.479,1799.0
1558310400.0,7807.516,7817.586,7805.866,7816.778,1799.0
1558314000.0,7816.871,7824.152,7810.637,7822.916,1797.0
1558317600.0,7822.98,7832.891,7820.559,7832.432,1800.0
1558321200.0,7832.542,7837.651,7821.368,7823.608,1798.0
1558324800.0,7823.17,7833.594,7823.17,7830.49,1795.0
1558328400.0,7830.488,7851.699,7829.973,7848.118,1795.0
1558332000.0,7848.071,7852.632,7840.084,7840.264,1797.0
1558335600.0,7840.372,7855.598,7839.883,7852.307,1796.0
1558339200.0,7852.268,7861.325,7848.123,7857.822,1797.0
1558342800.0,7858.015,7859.671,7848.241,7850.176,1799.0
1558346400.0,7850.398,7852.063,7842.6,7849.579,1798.0
1558350000.0,7849.766,7852.17,7838.507,7843.425,1797.0
1558353600.0,7843.529,7844.789,7824.836,7827.965,1796.0
1558357200.0,7828.165,7830.3,7817.359,7823.348,1792.0
1558360800.0,7822.802,7839.613,7821.945,7837.206,1800.0
1558364400.0,7837.349,7852.245,7833.431,7850.486,1794.0
1558368000.0,7850.504,7859.212,7847.6,7856.116,1796.0
1558371600.0,7856.37,7859.763,7848.777,7855.756,1800.0
1558375200.0,7855.859,7857.789,7847.357,7849.157,1795.0
1558378800.0,7849.435,7851.045,7840.562,7844.95,1795.0
1558382400.0,7845.137,7855.298,7844.251,7849.852,1796.0
1558386000.0,7849.737,7850.1,7840.227,7840.57,1799.0
1558389600.0,7840.324,7848.264,7837.787,7847.412,1798.0
1558393200.0,7847.371,7849.817,7838.307,7849.451,1797.0
1558396800.0,7849.428,7855.303,7846.218,7851.641,1799.0
1558400400.0,7851.704,7854.263,7842.668,7846.159,1795.0
1558404000.0,7846.327,7856.329,7845.67,7848.828,1797.0
1558407600.0,7848.713,7850.705,7842.276,7844.693,1798.0
1558411200.0,7844.716,7853.203,7841.275,7851.444,1796.0
1558414800.0,7851.58,7857.295,7848.201,7853.139,1796.0
1558418400.0,7852.98,7857.934,7842.953,7857.248,1798.0
1558422000.0,7856.863,7857.003,7839.723,7845.18,1795.0
1558425600.0,7844.997,7847.506,7834.519,7843.199,1794.0
1558429200.0,7842.867,7848.248,7837.75,7844.258,1799.0
1558432800.0,7844.687,7851.741,7837.148,7847.174,1795.0
1558436400.0,7847.172,7861.059,7845.907,7857.551,1797.0
1558440000.0,7857.467,7863.319,7850.464,7856.73,1799.0
1558443600.0,7856.545,7857.998,7836.931,7852.679,1796.0
1558447200.0,7852.933,7858.203,7844.852,7856.991,1797.0
1558450800.0,7857.123,7867.163,7856.191,7865.981,1796.0
1558454400.0,7866.128,7871.068,7854.431,7862.017,1794.0
1558458000.0,7862.058,7866.5,7852.714,7852.916,1794.0
1558461600.0,7852.898,7854.092,7843.762,7844.703,1798.0
1558465200.0,7844.887,7851.402,7838.176,7849.627,1800.0
1558468800.0,7849.453,7866.835,7849.073,7865.641,1796.0
1558472400.0,7865.736,7870.587,7860.238,7867.372,1796.0
1558476000.0,7867.217,7874.791,7863.212,7873.955,1794.0
1558479600.0,7874.039,7882.819,7872.489,7882.326,1800.0
1558483200.0,7882.563,7883.815,7863.949,7866.278,1797.0
1558486800.0,7866.169,7869.682,7860.054,7864.124,1797.0
1558490400.0,7864.141,7869.738,7857.261,7857.36,1795.0
1558494000.0,7857.133,7879.156,7856.477,7871.338,1797.0
1558497600.0,7871.155,7873.008,7864.02,7870.846,1797.0
1558501200.0,7870.981,7893.546,7870.732,7887.552,1793.0
1558504800.0,7887.584,7902.004,7887.449,7898.049,1795.0
1558508400.0,7897.999,7908.217,7897.721,7905.612,1798.0
1558512000.0,7905.27,7907.999,7899.402,7907.033,1797.0
1558515600.0,7906.704,7907.422,7889.625,7892.232,1796.0
1558519200.0,7892.321,7895.701,7882.263,7884.872,1793.0
1558522800.0,7884.71,7888.332,7877.387,7888.052,1793.0
1558526400.0,7888.271,7898.652,7880.592,7896.61,1796.0
1558530000.0,7896.615,7899.833,7880.676,7881.829,1798.0
1558533600.0,7881.856,7891.333,7867.69,7868.726,1797.0
1558537200.0,7868.917,7884.517,7863.795,7881.788,1797.0
1558540800.0,7881.462,7886.91,7869.066,7870.983,1797.0
1558544400.0,7870.778,7874.596,7862.949,7863.502,1793.0
1558548000.0,7863.52,7869.639,7859.649,7864.035,1799.0
1558551600.0,7864.046,7866.62,7856.16,7858.747,1792.0
1558555200.0,7858.858,7867.217,7855.334,7866.882,1796.0
1558558800.0,7866.889,7875.149,7864.959,7873.761,1797.0
1558562400.0,7873.899,7886.95,7872.323,7877.662,1796.0
1558566000.0,7878.01,7879.108,7868.581,7869.295,1799.0
1558569600.0,7869.183,7871.384,7849.275,7850.801,1798.0
1558573200.0,7851.042,7854.48,7849.49,7852.732,1796.0
1558576800.0,7852.46,7863.191,7846.666,7847.091,1799.0
1558580400.0,7847.088,7860.481,7847.041,7856.003,1799.0
1558584000.0,7855.758,7863.112,7854.679,7859.645,1795.0
1558587600.0,7859.603,7862.152,7851.279,7854.541,1797.0
1558591200.0,7854.518,7861.153,7851.9,7855.67,1794.0
1558594800.0,7855.558,7859.015,7849.615,7855.479,1795.0
1558598400.0,7855.346,7878.282,7851.827,7876.322,1795.0
1558602000.0,7876.623,7889.133,7874.299,7882.046,1796.0
1558605600.0,7881.884,7883.267,7871.802,7878.431,1797.0
1558609200.0,7878.453,7911.657,7878.226,7908.212,1795.0
1558612800.0,7908.218,7918.144,7906.695,7911.045,1798.0
1558616400.0,7911.169,7915.767,7903.63,7909.857,1796.0
1558620000.0,7909.714,7913.778,7904.902,7906.44,1798.0
1558623600.0,7906.001,7911.58,7899.955,7904.101,1795.0
1558627200.0,7904.223,7916.093,7902.695,7910.917,1799.0
1558630800.0,7911.01,7918.718,7909.597,7913.904,1798.0
1558634400.0,7913.973,7916.251,7908.112,7913.088,1798.0
1558638000.0,7913.1,7917.391,7907.707,7909.943,1799.0
1558641600.0,7910.159,7914.17,7899.855,7900.178,1797.0
1558645200.0,7900.22,7917.449,7896.091,7912.011,1796.0
1558648800.0,7912.248,7917.954,7906.106,7906.797,1794.0
1558652400.0,7906.344,7914.403,7903.353,7912.46,1800.0
1558656000.0,7912.343,7915.51,7899.471,7903.892,1794.0
1558659600.0,7904.085,7912.322,7899.004,7909.452,1800.0
1558663200.0,7909.139,7924.699,7909.139,7918.868,1798.0
1558666800.0,7918.843,7926.114,7914.238,7917.249,1797.0
1558670400.0,7916.981,7937.505,7911.518,7934.456,1798.0
1558674000.0,7934.275,7938.258,7920.856,7924.752,1800.0
1558677600.0,7924.63,7936.24,7918.835,7936.031,1796.0
1558681200.0,7936.074,7947.659,7935.242,7947.219,1795.0
1558684800.0,7947.307,7957.742,7940.299,7957.006,1797.0
1558688400.0,7957.377,7963.127,7954.634,7962.482,1794.0
1558692000.0,7962.693,7973.434,7962.533,7966.891,1797.0
1558695600.0,7966.996,7974.821,7963.529,7972.26,1797.0
1558699200.0,7972.717,7976.381,7967.293,7973.956,1793.0
1558702800.0,7974.094,7987.853,7973.948,7985.428,1795.0
1558706400.0,7985.36,7987.964,7970.628,7971.255,1798.0
1558710000.0,7971.403,7980.741,7969.069,7970.82,1797.0
1558713600.0,7970.748,7971.654,7961.932,7963.002,1792.0
1558717200.0,7963.113,7966.518,7956.943,7962.597,1797.0
1558720800.0,7962.628,7965.934,7951.037,7953.548,1791.0
1558724400.0,7953.59,7955.737,7944.985,7950.541,1800.0
1558728000.0,7950.648,7951.809,7938.874,7946.139,1798.0
1558731600.0,7946.653,7953.249,7943.285,7946.48,1796.0
1558735200.0,7946.478,7950.815,7941.004,7942.795,1798.0
1558738800.0,7942.676,7943.759,7932.545,7939.677,1798.0
1558742400.0,7939.74,7943.416,7933.164,7934.867,1793.0
1558746000.0,7934.85,7939.772,7927.555,7927.622,1798.0
1558749600.0,7927.547,7930.087,7918.013,7919.165,1794.0
1558753200.0,7918.957,7922.547,7913.807,7921.927,1799.0
1558756800.0,7922.05,7925.115,7914.759,7924.896,1795.0
1558760400.0,7924.912,7932.171,7921.301,7931.953,1794.0
1558764000.0,7931.638,7940.209,7931.103,7939.011,1797.0
1558767600.0,7939.239,7945.446,7938.192,7939.88,1797.0
1558771200.0,7939.834,7947.975,7938.782,7942.36,1793.0
1558774800.0,7942.257,7949.331,7938.714,7944.26,1795.0
1558778400.0,7944.273,7951.238,7943.498,7944.213,1798.0
1558782000.0,7944.173,7948.733,7936.565,7945.037,1796.0
1558785600.0,7944.757,7949.904,7940.856,7949.904,1799.0
1558789200.0,7949.482,7957.362,7949.052,7954.601,1794.0
1558792800.0,7954.902,7955.383,7942.585,7950.544,1797.0
1558796400.0,7950.332,7954.71,7942.782,7953.268,1799.0
1558800000.0,7953.121,7955.204,7942.988,7943.034,1796.0
1558803600.0,7942.874,7945.342,7934.375,7943.94,1797.0
1558807200.0,7943.762,7950.0,7938.116,7945.058,1797.0
1558810800.0,7944.968,7956.014,7938.749,7952.442,1795.0
1558814400.0,7952.094,7965.512,7950.601,7963.179,1796.0
1558818000.0,7962.746,7963.16,7949.545,7955.482,1793.0
1558821600.0,7955.14,7966.672,7949.974,7954.287,1798.0
1558825200.0,7954.388,7966.733,7950.194,7965.163,1796.0
1558828800.0,7965.3,7967.367,7960.03,7967.122,1798.0
1558832400.0,7967.102,7974.7,7965.242,7973.553,1796.0
1558836000.0,7973.528,7985.19,7972.011,7979.101,1798.0
1558839600.0,7979.329,7981.097,7965.713,7969.267,1797.0
1558843200.0,7969.33,7987.254,7967.08,7983.014,1797.0
1558846800.0,7983.39,7986.559,7979.806,7979.806,1793.0
1558850400.0,7979.514,7982.713,7972.79,7979.301,1792.0
1558854000.0,7979.299,7990.178,7975.033,7988.711,1796.0
1558857600.0,7988.952,7989.085,7975.967,7980.252,1798.0
1558861200.0,7980.165,7985.428,7976.193,7981.401,1794.0
1558864800.0,7981.434,7985.164,7975.31,7975.846,1796.0
1558868400.0,7976.41,7986.096,7972.149,7979.677,1798.0
1558872000.0,7979.771,7991.125,7978.798,7987.395,1797.0
1558875600.0,7987.415,7991.799,7978.957,7981.288,1799.0
1558879200.0,7981.412,7981.665,7966.359,7966.495,1794.0
1558882800.0,7966.721,7971.424,7961.316,7967.865,1793.0
1558886400.0,7967.724,7985.069,7960.745,7973.468,1799.0
1558890000.0,7973.406,7981.021,7969.264,7976.104,1797.0
1558893600.0,7976.403,7996.391,7972.641,7994.708,1799.0
1558897200.0,7994.467,7998.104,7982.603,7985.234,1798.0
1558900800.0,7985.479,7989.277,7970.953,7975.295,1794.0
1558904400.0,7975.032,7977.984,7967.026,7973.094,1797.0
1558908000.0,7973.156,7976.753,7967.468,7968.188,1793.0
1558911600.0,7968.066,7971.455,7960.907,7964.93,1799.0
1558915200.0,7964.914,7971.925,7960.646,7967.649,1797.0
1558918800.0,7967.962,7969.87,7958.589,7964.838,1794.0
1558922400.0,7965.016,7968.794,7958.665,7958.959,1797.0
1558926000.0,7958.787,7961.06,7948.043,7948.246,1793.0
1558929600.0,7947.897,7950.998,7942.175,7944.779,1798.0
1558933200.0,7944.451,7955.125,7942.98,7951.88,1797.0
1558936800.0,7951.891,7962.445,7946.141,7957.198,1794.0
1558940400.0,7956.93,7957.946,7948.539,7951.811,1798.0
1558944000.0,7952.019,7958.582,7950.369,7954.086,1799.0
1558947600.0,7954.178,7960.29,7951.819,7956.159,1796.0
1558951200.0,7956.363,7956.947,7938.206,7940.074,1793.0
1558954800.0,7940.146,7945.041,7938.906,7941.396,1793.0
1558958400.0,7941.475,7948.437,7941.101,7943.799,1798.0
1558962000.0,7943.729,7951.567,7940.338,7945.324,1798.0
1558965600.0,7945.447,7962.181,7943.66,7954.776,1797.0
1558969200.0,7954.388,7966.822,7953.651,7962.05,1798.0
1558972800.0,7961.928,7966.257,7952.16,7958.034,1796.0
1558976400.0,7958.213,7958.402,7943.676,7944.928,1798.0
1558980000.0,7944.972,7955.325,7944.433,7946.261,1795.0
1558983600.0,7946.112,7953.526,7942.948,7947.942,1797.0
1558987200.0,7948.066,7951.251,7940.534,7943.998,1795.0
1558990800.0,7944.145,7945.312,7930.484,7938.686,1798.0
1558994400.0,7938.595,7942.01,7920.634,7926.309,1796.0
1558998000.0,7926.427,7939.567,7922.706,7937.868,1796.0
1559001600.0,7937.812,7939.191,7926.264,7929.086,1794.0
1559005200.0,7929.402,7935.406,7927.672,7934.95,1800.0
1559008800.0,7935.036,7941.345,7932.552,7938.238,1795.0
1559012400.0,7937.9,7938.338,7921.394,7925.563,1798.0
1559016000.0,7925.381,7929.133,7920.318,7928.28,1798.0
1559019600.0,7928.217,7939.029,7923.25,7937.711,1799.0
1559023200.0,7937.695,7948.482,7934.345,7941.23,1794.0
1559026800.0,7940.896,7941.505,7930.377,7936.725,1791.0
1559030400.0,7936.905,7943.217,7928.616,7942.801,1795.0
1559034000.0,7942.666,7954.048,7942.11,7947.997,1796.0
1559037600.0,7947.97,7954.423,7943.228,7943.366,1799.0
1559041200.0,7943.445,7958.22,7942.235,7949.734,1798.0
1559044800.0,7949.748,7959.412,7946.239,7957.4,1796.0
1559048400.0,7957.125,7957.83,7937.087,7942.222,1798.0
1559052000.0,7942.2,7944.447,7931.719,7934.573,1796.0
1559055600.0,7934.934,7945.771,7931.628,7941.56,1794.0
1559059200.0,7941.495,7943.55,7930.774,7933.534,1798.0
1559062800.0,7934.015,7939.768,7928.378,7933.337,1797.0
1559066400.0,7933.067,7936.021,7920.687,7922.263,1799.0
1559070000.0,7922.215,7937.14,7917.823,7936.021,1794.0
1559073600.0,7936.15,7940.753,7932.8,7937.258,1796.0
1559077200.0,7937.109,7944.857,7932.041,7938.641,1796.0
1559080800.0,7938.541,7954.082,7937.067,7948.836,1794.0
1559084400.0,7948.893,7949.115,7933.887,7939.519,1793.0
1559088000.0,7939.843,7947.225,7936.862,7944.0,1796.0
1559091600.0,7944.271,7953.828,7943.096,7945.031,1796.0
1559095200.0,7945.343,7956.273,7944.941,7955.454,1796.0
1559098800.0,7955.674,7964.598,7953.444,7957.091,1799.0
1559102400.0,7957.351,7962.964,7951.288,7959.517,1799.0
1559106000.0,7959.328,7975.801,7958.251,7969.417,1798.0
1559109600.0,7969.637,7974.452,7960.899,7972.023,1798.0
1559113200.0,7971.818,7978.305,7967.436,7970.338,1796.0
1559116800.0,7970.311,7978.766,7965.307,7970.657,1790.0
1559120400.0,7970.816,7979.671,7947.775,7948.403,1794.0
1559124000.0,7948.385,7957.835,7946.102,7957.499,1797.0
1559127600.0,7957.601,7968.272,7952.72,7956.267,1799.0
1559131200.0,7956.259,7961.63,7954.435,7958.73,1796.0
1559134800.0,7958.788,7975.093,7957.638,7974.907,1799.0
1559138400.0,7974.97,7992.917,7974.97,7983.992,1797.0
1559142000.0,7983.942,7990.518,7980.247,7980.247,1796.0
1559145600.0,7980.427,8005.271,7977.294,8003.384,1798.0
1559149200.0,8003.009,8009.303,8002.191,8003.249,1796.0
1559152800.0,8002.947,8003.117,7985.656,7985.662,1797.0
1559156400.0,7985.66,7986.35,7977.229,7983.394,1793.0
1559160000.0,7983.579,7991.895,7980.722,7980.909,1797.0
1559163600.0,7981.08,7986.572,7974.916,7979.828,1795.0
1559167200.0,7979.758,7994.749,7976.64,7994.749,1797.0
1559170800.0,7994.94,7999.64,7989.458,7990.914,1799.0
1559174400.0,7990.886,8002.679,7988.276,7988.512,1799.0
1559178000.0,7988.617,7993.973,7979.401,7993.973,1795.0
1559181600.0,7993.871,7995.107,7982.563,7992.074,1798.0
1559185200.0,7992.328,7994.921,7986.666,7993.564,1795.0
1559188800.0,7993.473,8009.645,7992.264,8006.84,1797.0
1559192400.0,8006.546,8016.245,8001.936,8012.42,1796.0
1559196000.0,8012.37,8013.097,7997.636,8006.843,1798.0
1559199600.0,8006.998,8010.616,8001.319,8008.242,1799.0
1559203200.0,8008.29,8012.449,8001.428,8008.334,1797.0
1559206800.0,8007.871,8015.886,8004.43,8005.34,1798.0
1559210400.0,8005.217,8015.488,8002.481,8012.367,1797.0
1559214000.0,8012.154,8012.514,7999.615,8009.434,1796.0
1559217600.0,8009.115,8023.56,8005.443,8022.119,1797.0
1559221200.0,8022.288,8023.416,8003.302,8003.602,1797.0
1559224800.0,8003.392,8006.009,7984.885,8000.936,1793.0
1559228400.0,8000.801,8013.916,7996.471,8011.616,1796.0
1559232000.0,8011.384,8016.602,8009.046,8014.754,1798.0
1559235600.0,8014.707,8015.877,8005.123,8010.895,1798.0
1559239200.0,8011.007,8011.905,7996.745,8001.67,1796.0
1559242800.0,8001.557,8012.001,8000.827,8006.454,1795.0
1559246400.0,8006.426,8016.756,8005.311,8015.328,1799.0
1559250000.0,8014.987,8020.315,8007.726,8008.588,1796.0
1559253600.0,8008.754,8020.431,8000.563,8005.778,1798.0
1559257200.0,8005.926,8014.645,8004.466,8013.882,1795.0
1559260800.0,8014.136,8019.952,8010.914,8016.465,1798.0
1559264400.0,8016.347,8030.585,8011.19,8025.754,1796.0
1559268000.0,8025.559,8038.412,8024.958,8034.643,1798.0
1559271600.0,8034.598,8036.393,8023.781,8035.596,1796.0
1559275200.0,8035.447,8037.763,8020.198,8020.878,1798.0
1559278800.0,8020.877,8021.562,8007.452,8007.517,1795.0
1559282400.0,8007.726,8016.023,8007.13,8011.998,1798.0
1559286000.0,8012.215,8013.506,8002.254,8005.959,1797.0
1559289600.0,8005.763,8006.545,7995.727,7998.196,1799.0
1559293200.0,7998.048,8002.248,7989.674,8001.131,1794.0
1559296800.0,8001.157,8008.656,7997.026,8006.714,1797.0
1559300400.0,8006.838,8014.405,8002.666,8004.122,1796.0
1559304000.0,8003.899,8018.984,8001.952,8014.7,1798.0
1559307600.0,8014.692,8019.251,8008.256,8011.022,1799.0
1559311200.0,8011.015,8017.352,8006.027,8007.25,1798.0
1559314800.0,8007.083,8011.311,8001.399,8001.482,1796.0
1559318400.0,8001.729,8002.737,7993.582,7998.393,1797.0
1559322000.0,7998.862,8000.26,7983.144,7986.72,1797.0
1559325600.0,7987.171,7995.125,7986.668,7991.652,1796.0
1559329200.0,7991.597,8004.754,7991.597,8002.896,1797.0
1559332800.0,8002.941,8009.464,7999.325,8004.764,1796.0
1559336400.0,8004.683,8015.229,8004.408,8008.231,1797.0
1559340000.0,8008.221,8011.806,7995.995,7998.961,1798.0
1559343600.0,7998.771,8003.016,7989.588,7998.841,1798.0
1559347200.0,7998.899,8010.675,7997.996,8005.253,1796.0
1559350800.0,8004.861,8006.227,7996.429,8002.443,1798.0
1559354400.0,8002.801,8003.705,7994.141,7996.464,1797.0
1559358000.0,7996.228,8002.204,7992.232,7999.432,1798.0
1559361600.0,7999.364,8002.651,7991.734,7995.184,1797.0
1559365200.0,7995.142,8005.765,7991.749,8001.441,1798.0
1559368800.0,8001.47,8005.075,7995.372,8003.133,1797.0
1559372400.0,8002.925,8015.743,8002.161,8012.854,1794.0
1559376000.0,8012.979,8027.546,8010.502,8026.721,1798.0
1559379600.0,8026.814,8027.639,8012.948,8022.009,1798.0
1559383200.0,8021.704,8031.752,8019.642,8026.472,1793.0
1559386800.0,8026.13,8033.231,8021.904,8030.459,1794.0
1559390400.0,8030.388,8036.012,8023.839,8027.129,1799.0
1559394000.0,8027.45,8029.846,8018.076,8018.529,1797.0
1559397600.0,8018.359,8018.828,8010.799,8011.594,1796.0
1559401200.0,8012.014,8012.592,7987.162,7995.295,1797.0
1559404800.0,7995.257,8003.491,7990.088,8002.388,1799.0
1559408400.0,8002.53,8014.173,7998.235,8003.646,1799.0
1559412000.0,8003.853,8009.588,7993.946,7999.271,1797.0
1559415600.0,7999.468,8004.77,7992.61,7992.945,1797.0
1559419200.0,7992.761,7999.316,7981.838,7983.624,1793.0
1559422800.0,7983.595,7985.481,7971.099,7977.753,1797.0
1559426400.0,7977.814,7988.056,7976.468,7981.019,1798.0
1559430000.0,7981.083,8003.403,7980.086,7995.365,1791.0
1559433600.0,7995.372,8001.985,7991.129,7992.451,1796.0
