open,high,low,close,tick_volume
1.46033,1.46383,1.45976,1.46308,2938
1.46306,1.4673,1.46259,1.46649,3474
1.46651,1.46689,1.46549,1.46632,2183
1.46634,1.46729,1.4635099999999999,1.4641899999999999,2967
1.46418,1.46612,1.45839,1.46038,4890
1.46039,1.46238,1.459,1.45991,4037
1.45988,1.46277,1.45752,1.46156,4594
1.46153,1.4634800000000001,1.46142,1.4628999999999999,3241
1.46286,1.46631,1.46264,1.46427,2812
1.46428,1.46521,1.46354,1.46402,1885
1.46403,1.46588,1.4635799999999999,1.46452,1472
1.4645000000000001,1.46454,1.4619,1.46325,2242
1.4632399999999999,1.4647299999999999,1.46268,1.4638499999999999,1201
1.4640900000000001,1.46423,1.46266,1.46368,1025
1.46367,1.46437,1.46349,1.46397,642
1.46398,1.46558,1.4638,1.46533,1160
1.46535,1.46676,1.46484,1.4650699999999999,1791
1.46508,1.46521,1.4634,1.46414,1472
1.4641199999999999,1.4649,1.4633099999999999,1.4635799999999999,1224
1.46357,1.46384,1.4622,1.46243,1048
1.46244,1.4628,1.4613399999999999,1.4613800000000001,1324
1.46136,1.4628700000000001,1.45599,1.45599,2320
1.45594,1.45758,1.45507,1.4570699999999999,3525
1.45708,1.46038,1.45665,1.45929,3120
1.4592100000000001,1.45964,1.45734,1.45776,2959
1.45777,1.4586299999999999,1.45688,1.45705,2586
1.4570400000000001,1.45746,1.45432,1.4546700000000001,2834
1.45468,1.45547,1.45282,1.45462,3043
1.45461,1.45688,1.45194,1.45668,3519
1.45667,1.4571100000000001,1.45522,1.4571100000000001,3504
1.45728,1.45834,1.45389,1.4558,4030
1.45586,1.45631,1.45171,1.45302,3631
1.45303,1.4549,1.4517,1.45474,2336
1.45479,1.45482,1.45291,1.45347,2140
1.45344,1.45473,1.45289,1.45354,2007
1.45353,1.45394,1.45182,1.45183,2226
1.45182,1.45466,1.45182,1.45445,1387
1.45443,1.45445,1.45299,1.45423,837
1.45416,1.45419,1.45299,1.4541,1078
1.45411,1.4542,1.45107,1.45141,1574
1.45142,1.4527999999999999,1.45019,1.45147,2035
1.45151,1.4537900000000001,1.45072,1.4537200000000001,1487
1.45374,1.45411,1.45289,1.45385,1230
1.45384,1.45457,1.45384,1.4543,1266
1.45429,1.4548,1.45396,1.45403,1326
1.45404,1.45512,1.4531,1.45475,1883
1.45476,1.45612,1.4527999999999999,1.45296,2453
1.45295,1.45432,1.45203,1.45419,2315
1.45418,1.4562300000000001,1.45322,1.45509,2537
1.45508,1.45608,1.45423,1.45473,2105
1.45474,1.45508,1.45351,1.45357,1489
1.45355,1.45454,1.45285,1.45313,1935
1.4531100000000001,1.45484,1.44835,1.45175,4256
1.45176,1.46154,1.45142,1.46099,4731
1.46095,1.46457,1.46009,1.46146,4060
1.46062,1.46164,1.45776,1.45865,3651
1.4586999999999999,1.46133,1.4586299999999999,1.45915,2547
1.4592399999999999,1.46151,1.4584,1.46057,2188
1.46055,1.46099,1.45852,1.45864,1923
1.4586299999999999,1.45883,1.4565000000000001,1.45685,1598
1.4568400000000001,1.45823,1.4568400000000001,1.4574,1114
1.45883,1.46063,1.45791,1.46062,1133
1.46063,1.46117,1.45875,1.45965,1151
1.45963,1.46311,1.45937,1.46218,2108
1.46219,1.4636,1.46204,1.46346,1883
1.46345,1.4645299999999999,1.46326,1.4643,1336
1.46432,1.46435,1.46234,1.4632100000000001,1553
1.46322,1.46399,1.46253,1.46379,1529
1.4638,1.4638499999999999,1.46279,1.4632,1568
1.46318,1.4653399999999999,1.46302,1.46329,2710
1.4632800000000001,1.4633,1.46147,1.46204,2682
1.46198,1.46366,1.46101,1.46146,2407
1.46148,1.46341,1.4614500000000001,1.46209,2128
1.46207,1.4632800000000001,1.46146,1.46265,1929
1.46266,1.4628700000000001,1.46058,1.46246,1824
1.46248,1.46269,1.45953,1.45965,2543
1.45963,1.46187,1.45909,1.4617200000000001,3420
1.4616799999999999,1.46274,1.46026,1.46256,3635
1.46254,1.46488,1.46166,1.46442,3023
1.4644,1.4654,1.46361,1.46471,2161
1.46468,1.46676,1.46439,1.46551,2259
1.46552,1.46676,1.46442,1.46596,1865
1.4659499999999999,1.46603,1.46481,1.465,1553
1.46499,1.46577,1.46444,1.46465,1048
1.46463,1.46518,1.46452,1.46474,470
1.46476,1.465,1.46445,1.46468,752
1.46469,1.466,1.46468,1.46563,856
1.4656,1.46664,1.4654,1.4659900000000001,1392
1.466,1.46924,1.46587,1.46872,2213
1.4687299999999999,1.47077,1.4678,1.46874,2211
1.46872,1.47156,1.4685000000000001,1.47039,2133
1.4704,1.4715799999999999,1.46967,1.47102,1706
1.47103,1.4736099999999999,1.47077,1.47302,2111
1.47299,1.4747,1.47019,1.47177,3425
1.4717799999999999,1.47367,1.47145,1.4717,3148
1.47171,1.47281,1.47093,1.47278,2908
1.47274,1.47442,1.47235,1.47302,2628
1.47303,1.4734099999999999,1.47207,1.47248,1771
1.47247,1.4730400000000001,1.47166,1.47271,1988
1.47274,1.47276,1.47059,1.47179,2546
1.4717799999999999,1.4742899999999999,1.4697200000000001,1.47225,3732
1.47234,1.47539,1.47208,1.47469,3797
1.47465,1.4760900000000001,1.47348,1.47412,3187
1.47415,1.47528,1.47205,1.47206,2187
1.47207,1.47282,1.47108,1.47112,1950
1.47115,1.4719,1.47037,1.47088,2146
1.4708700000000001,1.47244,1.4705599999999999,1.4715500000000001,1819
1.47156,1.47222,1.47047,1.4720900000000001,1103
1.47208,1.47211,1.47126,1.47207,710
1.47208,1.47229,1.47179,1.47179,432
1.4718,1.4734099999999999,1.47134,1.47196,750
1.47195,1.47196,1.46897,1.47005,1764
1.47004,1.4708,1.46847,1.47003,1652
1.47005,1.47007,1.4681899999999999,1.4687000000000001,1468
1.46867,1.47042,1.46864,1.47035,1440
1.47036,1.4709400000000001,1.47009,1.47059,1222
1.47062,1.47076,1.46903,1.46991,1861
1.46994,1.47263,1.4694099999999999,1.4717500000000001,2763
1.4717,1.47226,1.4697,1.47211,3099
1.47222,1.47355,1.47169,1.4721600000000001,2859
1.47217,1.47252,1.47103,1.47206,2033
1.47205,1.4731,1.46939,1.46963,2276
1.46966,1.47061,1.46847,1.46878,3099
1.46879,1.46973,1.46699,1.46765,3328
1.46766,1.46925,1.4656500000000001,1.46641,3754
1.46642,1.46953,1.46627,1.4677799999999999,3585
1.4678,1.46957,1.46678,1.4672399999999999,2889
1.46723,1.46827,1.46638,1.46723,1969
1.4672,1.46947,1.4668999999999999,1.46738,1967
1.46737,1.46753,1.46489,1.467,2154
1.46698,1.46841,1.46642,1.4678200000000001,1674
1.46777,1.4692,1.4675099999999999,1.46905,1084
1.46903,1.46903,1.46825,1.46862,568
1.46863,1.46875,1.4681600000000001,1.46857,664
1.46856,1.47154,1.46856,1.47126,1283
1.47127,1.47359,1.4703,1.47214,2211
1.4720900000000001,1.47545,1.47206,1.47507,2235
1.47506,1.47719,1.47436,1.47674,1824
1.4767000000000001,1.47712,1.47529,1.47591,1408
1.47594,1.47634,1.47468,1.4755,1481
1.47553,1.47619,1.47507,1.47559,1541
1.47558,1.47675,1.47407,1.47628,2739
1.47629,1.47854,1.47618,1.47755,3300
1.47757,1.47816,1.47597,1.47678,2784
1.4767700000000001,1.47808,1.47637,1.47663,1842
1.4766,1.47748,1.4761199999999999,1.47672,1992
1.47669,1.47689,1.4752,1.47526,2257
1.47527,1.47988,1.4744,1.47927,3720
1.4793,1.47984,1.47242,1.47387,4719
1.47386,1.47645,1.47183,1.4761,3977
1.4761199999999999,1.47861,1.47589,1.4775,3091
1.47751,1.4815,1.47714,1.48055,2059
1.48053,1.4813399999999999,1.4769700000000001,1.47873,2311
1.47874,1.47929,1.47751,1.47764,1922
1.4776,1.47906,1.47736,1.47776,1463
1.47775,1.47945,1.47751,1.4792399999999999,1214
1.47922,1.47946,1.47854,1.47905,710
1.47903,1.47933,1.47823,1.47827,622
1.4782600000000001,1.4782600000000001,1.47615,1.47692,1839
1.4769,1.4769,1.4755,1.4763600000000001,2033
1.47637,1.4777,1.47321,1.4737,1988
1.47371,1.47435,1.4702600000000001,1.47119,2210
1.4711400000000001,1.47253,1.47042,1.47211,1727
1.4721199999999999,1.47348,1.47123,1.47294,1608
1.47295,1.47356,1.47152,1.47202,2082
1.47204,1.47408,1.47105,1.47172,3200
1.4717,1.47393,1.47118,1.47232,2893
1.47231,1.47272,1.47141,1.47229,2572
1.47233,1.4745300000000001,1.4719,1.47336,2353
1.47333,1.47488,1.47329,1.47414,2075
1.47415,1.47718,1.47415,1.4760499999999999,2625
1.47604,1.47669,1.4729700000000001,1.4733800000000001,2925
1.47342,1.47366,1.47107,1.47293,3825
1.47292,1.47607,1.4723,1.47538,3509
1.47534,1.4754800000000001,1.47101,1.47119,3130
1.4712100000000001,1.47159,1.46723,1.47036,3221
1.47035,1.47105,1.46939,1.47,1628
1.46998,1.47102,1.46906,1.4707,1389
1.47069,1.47194,1.4696500000000001,1.47065,1445
1.47069,1.4729999999999999,1.4705599999999999,1.4729999999999999,1099
1.47167,1.47403,1.47167,1.47384,1303
1.4738,1.4738,1.4717500000000001,1.47181,908
1.4718200000000001,1.47213,1.46897,1.46899,1667
1.46902,1.47014,1.46752,1.46952,1539
1.46958,1.47109,1.46926,1.4699900000000001,1378
1.47,1.47051,1.46962,1.47001,776
1.4700199999999999,1.47069,1.46997,1.47066,710
1.4706000000000001,1.4721199999999999,1.47049,1.47157,1210
1.47156,1.47183,1.4689,1.46959,2384
1.4696,1.4696,1.46796,1.4687999999999999,2782
1.4687700000000001,1.47274,1.46859,1.4725,2601
1.47251,1.47383,1.47241,1.47369,2231
1.47371,1.4769700000000001,1.4737,1.47656,2707
1.47654,1.47725,1.47543,1.47672,2018
1.47669,1.47688,1.4757500000000001,1.47599,2191
1.476,1.47992,1.47589,1.4794399999999999,2876
1.4794100000000001,1.48115,1.47864,1.48069,3227
1.48071,1.48099,1.47814,1.47938,2355
1.4794,1.48075,1.47877,1.47878,1733
1.47879,1.48052,1.47838,1.48017,1331
1.48019,1.48019,1.47721,1.47748,1549
1.4775,1.4782899999999999,1.47723,1.47787,1081
1.47785,1.47797,1.47696,1.47716,823
1.47713,1.4779900000000001,1.47708,1.47754,541
1.47767,1.47814,1.47763,1.47809,593
1.47807,1.4799,1.47798,1.47891,1225
1.47889,1.4791400000000001,1.47724,1.47739,1347
1.47737,1.4775800000000001,1.47621,1.47689,1373
1.47691,1.47823,1.4764,1.4779200000000001,1176
1.47794,1.47805,1.47675,1.47703,943
1.47701,1.4784,1.47668,1.47767,1213
1.47766,1.47875,1.4769999999999999,1.47875,1324
1.47876,1.4788000000000001,1.4775,1.478,2249
1.47802,1.47809,1.47608,1.47658,2766
1.47656,1.48017,1.4764300000000001,1.47814,3270
1.4781,1.47967,1.47645,1.47935,2899
1.47936,1.48354,1.47898,1.48347,3238
1.48345,1.48737,1.4831699999999999,1.48586,3546
1.48587,1.4865599999999999,1.48381,1.48381,2911
1.48376,1.48389,1.48112,1.48194,3991
1.4819499999999999,1.4825,1.47977,1.4822600000000001,3709
1.48224,1.48397,1.47991,1.48358,3276
1.48357,1.48407,1.4828700000000001,1.4836,2035
1.48362,1.48583,1.48281,1.48494,2350
1.48493,1.48493,1.48021,1.48214,2893
1.48213,1.4834800000000001,1.48213,1.48271,1700
1.48267,1.4855,1.4825599999999999,1.4852400000000001,1614
1.48517,1.4862199999999999,1.48471,1.4851,1111
1.48509,1.48598,1.48447,1.48454,970
1.48455,1.48523,1.4837500000000001,1.48483,1209
1.48481,1.4850400000000001,1.48384,1.48428,1656
1.48426,1.48808,1.48388,1.48808,2238
1.4880499999999999,1.48844,1.4870700000000001,1.48767,1826
1.4877,1.48861,1.48732,1.48844,1475
1.48845,1.48883,1.48796,1.4880200000000001,1471
1.4880499999999999,1.48868,1.48746,1.48846,1770
1.48847,1.48973,1.48688,1.48739,3219
1.48733,1.48994,1.4873,1.48939,2957
1.4894,1.49036,1.48767,1.49002,3026
1.49003,1.49113,1.4889999999999999,1.48963,2991
1.48965,1.49155,1.48874,1.49134,2237
1.49133,1.49181,1.48767,1.4877099999999999,3526
1.48772,1.48937,1.48719,1.48837,3632
1.48838,1.4917500000000001,1.4883199999999999,1.48987,3821
1.48986,1.49077,1.48848,1.48993,3066
1.4899499999999999,1.49017,1.48782,1.48967,2925
1.48966,1.48983,1.48819,1.48929,2195
1.4893,1.4917,1.48923,1.49122,2197
1.49126,1.49443,1.48991,1.49042,2858
1.49043,1.49223,1.49017,1.49165,2012
1.49164,1.49238,1.49156,1.49221,1088
1.49224,1.49341,1.49186,1.49323,932
1.49329,1.49343,1.4923899999999999,1.49268,1022
1.49267,1.49349,1.49258,1.49309,886
1.4929700000000001,1.49484,1.49226,1.49471,2121
1.4947,1.49563,1.49395,1.49443,2026
1.49439,1.49586,1.49438,1.49503,1528
1.49502,1.49562,1.49459,1.4951400000000001,1226
1.49511,1.49562,1.49475,1.4956,1312
1.49559,1.49645,1.49486,1.49614,1471
1.49615,1.4965600000000001,1.49368,1.49397,2841
1.49396,1.4944899999999999,1.49276,1.49332,2973
1.49335,1.4945599999999999,1.49219,1.49425,3105
1.4942,1.49425,1.49025,1.49096,3144
1.49097,1.49286,1.49077,1.4919799999999999,2638
1.4920200000000001,1.49215,1.4862600000000001,1.48755,3780
1.48754,1.48989,1.48415,1.4861,4493
1.48611,1.49127,1.48562,1.49016,3783
1.4901,1.49424,1.48908,1.49363,3987
1.49365,1.4956800000000001,1.49365,1.4942199999999999,2158
1.49421,1.49471,1.49158,1.49176,2306
1.49172,1.4926,1.4904899999999999,1.49182,2290
1.49185,1.49336,1.491,1.49258,1826
1.49256,1.4936,1.49166,1.49346,1721
1.49347,1.49459,1.49287,1.49459,1719
1.4946,1.49463,1.49332,1.49352,706
1.49356,1.49402,1.49345,1.49391,704
1.4939,1.49564,1.49314,1.49527,1421
1.49524,1.49644,1.49462,1.49641,2180
1.49642,1.49651,1.49479,1.49548,1523
1.49543,1.49637,1.4935,1.49395,1659
1.49397,1.49448,1.49309,1.49316,1551
1.49315,1.49381,1.49214,1.49217,1440
1.49216,1.49231,1.49108,1.49177,1896
1.49176,1.49288,1.48899,1.49059,3238
1.49054,1.49245,1.48942,1.49026,3414
1.49024,1.49245,1.48886,1.48916,3019
1.4891,1.49218,1.48895,1.49135,2869
1.49138,1.49249,1.49007,1.49048,2543
1.4905300000000001,1.4906,1.48685,1.48854,3544
1.48855,1.48859,1.4847299999999999,1.4865,3621
1.48651,1.48979,1.48604,1.4882,4080
1.48822,1.48867,1.48618,1.4875,3780
1.48749,1.491,1.4874,1.4886300000000001,3475
1.48864,1.48923,1.4872,1.48918,2094
1.48917,1.49055,1.48821,1.48916,2120
1.48914,1.49035,1.48865,1.48973,1651
1.4897,1.49039,1.48833,1.48921,1980
1.4892,1.49039,1.48894,1.49035,994
1.48932,1.4914100000000001,1.48871,1.49136,1123
1.49134,1.49179,1.48824,1.48914,1393
1.48912,1.48941,1.48267,1.4841199999999999,3036
1.48411,1.48509,1.48325,1.4846300000000001,2295
1.48462,1.48664,1.48455,1.48633,1634
1.4863,1.48818,1.486,1.48786,1360
1.48787,1.48837,1.4872,1.4877,1427
1.48769,1.48928,1.48704,1.48823,1720
1.48822,1.49212,1.48708,1.49193,2619
1.49192,1.49454,1.4913699999999999,1.49346,3261
1.49348,1.49468,1.49221,1.49303,2933
1.49302,1.49519,1.49272,1.49406,2368
1.49407,1.4945,1.49267,1.49268,1951
1.49271,1.49414,1.49227,1.49267,1855
1.4926599999999999,1.4929299999999999,1.49048,1.49261,2653
1.4926300000000001,1.49278,1.4898799999999999,1.49006,3269
1.49007,1.49559,1.48986,1.49418,3842
1.49425,1.49617,1.49276,1.49447,3402
1.49445,1.49553,1.49395,1.49452,1884
1.4944899999999999,1.49505,1.4937,1.4946,1677
1.4945599999999999,1.49486,1.49371,1.49416,1838
1.4941499999999999,1.4947,1.4934,1.4941200000000001,1454
1.49411,1.49642,1.49371,1.49625,1786
1.4962,1.4979,1.4955,1.49647,1508
1.49645,1.4965600000000001,1.49521,1.49612,1347
1.49613,1.49755,1.49585,1.4967,1434
1.49669,1.4978500000000001,1.49573,1.4972400000000001,2197
1.4973,1.49887,1.49681,1.49863,1880
1.49864,1.49931,1.49792,1.4981499999999999,1164
1.49814,1.49841,1.49644,1.49725,1290
1.4972400000000001,1.4984600000000001,1.49653,1.49805,1534
1.49804,1.49808,1.49657,1.4978099999999999,1879
1.4978500000000001,1.4987,1.49655,1.49857,3018
1.49855,1.49866,1.4956,1.49613,3128
1.49611,1.4972699999999999,1.4954,1.49593,2826
1.49594,1.49804,1.49584,1.49736,2438
1.49737,1.49775,1.49637,1.49677,2298
1.4968,1.49869,1.49607,1.49765,2584
1.49764,1.499,1.49606,1.49786,3272
1.4978500000000001,1.49813,1.49408,1.49558,3615
1.49559,1.49584,1.49237,1.49425,3781
1.49426,1.49452,1.48823,1.49042,3768
1.49043,1.49113,1.48885,1.49063,2711
1.49064,1.49197,1.49064,1.49151,1994
1.4915,1.49309,1.49139,1.49265,2044
1.49264,1.4929999999999999,1.49161,1.49289,1481
1.49288,1.49451,1.49287,1.49445,1235
1.4944600000000001,1.4944600000000001,1.49336,1.49396,732
1.49395,1.49429,1.49332,1.4935800000000001,877
1.49356,1.49359,1.49221,1.49301,1344
1.49302,1.49335,1.49167,1.4923199999999999,1972
1.49233,1.49269,1.4898,1.48984,1491
1.48982,1.49156,1.48879,1.49132,2202
1.4913,1.4923600000000001,1.49118,1.49227,1212
1.49228,1.49329,1.4922,1.4929700000000001,1451
1.49303,1.49376,1.49248,1.49265,1477
1.49268,1.49459,1.49218,1.49349,2897
1.4935,1.49642,1.49334,1.49547,3323
1.49548,1.4957799999999999,1.49424,1.49515,2786
1.49513,1.49525,1.49281,1.4934,3043
1.49338,1.49489,1.49251,1.49368,2737
1.49367,1.49379,1.49062,1.49197,2741
1.49196,1.49313,1.49119,1.49276,3135
1.49274,1.4999500000000001,1.4926,1.49803,3937
1.49802,1.5017,1.4978799999999999,1.4999,4229
1.49988,1.50183,1.49839,1.50074,3344
1.50073,1.50223,1.49963,1.5013,2525
1.50129,1.50448,1.5007700000000002,1.5044499999999998,2882
1.5045,1.50453,1.50306,1.50359,2662
1.50362,1.50415,1.4993400000000001,1.49973,2846
1.49974,1.50183,1.49917,1.5015800000000001,1578
1.50159,1.50159,1.49988,1.50072,770
1.50155,1.50217,1.50048,1.50126,966
1.5012400000000001,1.50353,1.50075,1.50204,1772
1.50207,1.5029599999999999,1.50133,1.50245,1658
1.50244,1.50306,1.49951,1.50022,2150
1.50021,1.50021,1.4978099999999999,1.49839,2345
1.49837,1.49967,1.49836,1.49942,1726
1.49943,1.50112,1.49813,1.49813,2164
1.4981200000000001,1.49911,1.49661,1.49731,3302
1.49733,1.49878,1.4965899999999999,1.49749,3117
1.49746,1.49759,1.49435,1.49625,3868
1.49624,1.49736,1.49499,1.49722,2764
1.49723,1.49814,1.49641,1.49721,2325
1.4971999999999999,1.4999799999999999,1.49687,1.49875,2448
1.4987300000000001,1.5006599999999999,1.49806,1.49838,3055
1.49843,1.5012400000000001,1.4975,1.49821,3837
1.49818,1.50076,1.49621,1.5006,3572
1.5005899999999999,1.50087,1.49854,1.5002,3264
1.50021,1.5009700000000001,1.4994399999999999,1.5005,1376
1.50054,1.5009700000000001,1.49956,1.50081,1734
1.5007899999999998,1.50286,1.5006599999999999,1.5024899999999999,2554
1.50247,1.5034999999999998,1.50203,1.5026899999999999,1479
1.50267,1.5037500000000001,1.5022799999999998,1.5032299999999998,1310
1.50322,1.50329,1.50209,1.50261,915
1.50258,1.50279,1.50207,1.50244,481
1.50245,1.5042499999999999,1.50245,1.50376,1208
1.50379,1.50595,1.5028000000000001,1.5032,2278
1.50322,1.50373,1.50236,1.50271,1645
1.50275,1.50346,1.50255,1.50281,1522
1.50282,1.5036800000000001,1.5025,1.50285,1262
1.5028299999999999,1.5035699999999999,1.5021900000000001,1.50336,1216
1.50335,1.50336,1.50122,1.50209,1857
1.50206,1.5021,1.4990999999999999,1.5004499999999998,3061
1.50048,1.50327,1.4999500000000001,1.50266,3008
1.50265,1.5032,1.5004300000000002,1.5028899999999998,3816
1.5028299999999999,1.50503,1.5024600000000001,1.50442,3075
1.5044300000000002,1.50478,1.50339,1.5036800000000001,2532
1.50363,1.50478,1.50302,1.5039799999999999,2365
1.504,1.5045899999999999,1.50173,1.50311,3078
1.5030999999999999,1.50387,1.50092,1.50168,3644
1.5017800000000001,1.50258,1.49948,1.50175,4276
1.50176,1.5029400000000002,1.49943,1.50281,3240
1.5028000000000001,1.50468,1.50214,1.5033699999999999,2629
1.50336,1.50417,1.50152,1.50214,2507
1.5021200000000001,1.50225,1.50006,1.50017,2083
1.5001600000000002,1.5009299999999999,1.49855,1.49956,2148
1.49952,1.50135,1.49946,1.50072,1307
1.5009000000000001,1.5010599999999998,1.49864,1.49917,1240
1.49925,1.50078,1.49814,1.50068,1946
1.5006300000000001,1.50383,1.4999,1.5036800000000001,2354
1.5037,1.50617,1.50332,1.50451,2328
1.5045,1.5045199999999999,1.50302,1.50373,1069
1.5037099999999999,1.5037099999999999,1.5023,1.50359,1164
1.5036,1.50383,1.5023900000000001,1.50284,1167
1.5029,1.50465,1.50258,1.50427,1307
1.50426,1.50428,1.50149,1.5033400000000001,2394
1.50331,1.50406,1.5020099999999998,1.50353,2530
1.5034800000000001,1.5042200000000001,1.50275,1.5034999999999998,1859
1.50351,1.5038399999999998,1.50292,1.5030999999999999,1442
1.50311,1.5039500000000001,1.50234,1.5024,1772
1.50243,1.5030000000000001,1.50159,1.5017800000000001,1711
1.50177,1.50351,1.50098,1.5024,3298
1.50243,1.50277,1.49984,1.50061,2723
1.5006,1.501,1.49386,1.49397,4041
1.49395,1.49417,1.48846,1.49059,3995
1.4906,1.49067,1.48567,1.48636,3003
1.48634,1.48689,1.48448,1.48578,2766
1.4858,1.48666,1.48513,1.48631,1921
1.48634,1.48756,1.48618,1.48756,1169
1.48754,1.48754,1.48576,1.48681,856
1.48685,1.48765,1.4862,1.48652,1235
1.48651,1.48702,1.48541,1.4857,1595
1.48572,1.48757,1.48485,1.48676,2714
1.48675,1.48755,1.48611,1.48661,1881
1.48662,1.48747,1.48606,1.48726,1396
1.48723,1.48872,1.48705,1.48806,1673
1.48807,1.4888,1.48785,1.48872,1202
1.4887000000000001,1.48967,1.48846,1.48962,1658
1.48963,1.49262,1.48947,1.49201,2709
1.4920200000000001,1.49253,1.48862,1.4887000000000001,2997
1.4887299999999999,1.49011,1.48696,1.48803,3640
1.48796,1.4886300000000001,1.48628,1.4885,3002
1.48851,1.48966,1.48841,1.48846,2540
1.48844,1.48882,1.48695,1.4874800000000001,2207
1.48749,1.48788,1.48564,1.48739,2916
1.4875099999999999,1.48867,1.4843899999999999,1.4843899999999999,4157
1.48435,1.48435,1.47874,1.48145,4610
1.48144,1.48361,1.48078,1.482,3430
1.48196,1.48212,1.4779200000000001,1.47861,3376
1.4786000000000001,1.47981,1.47701,1.47862,3394
1.47866,1.48187,1.47804,1.48086,2693
1.48087,1.48119,1.47896,1.47915,2545
1.47913,1.48037,1.47909,1.48032,1197
1.48034,1.48151,1.4798,1.48116,1092
1.48115,1.48138,1.4803899999999999,1.48062,1147
1.4806300000000001,1.48187,1.48051,1.48187,1060
1.48196,1.48234,1.4788000000000001,1.48018,2602
1.48019,1.48223,1.4800499999999999,1.48177,2124
1.48172,1.4826,1.48033,1.4812,2010
1.48118,1.48198,1.48023,1.48109,2066
1.48111,1.4815800000000001,1.47971,1.4809700000000001,2083
1.48098,1.48238,1.48007,1.4818500000000001,1731
1.48186,1.48403,1.48133,1.4837099999999999,1664
1.4837500000000001,1.48395,1.48213,1.48273,2230
1.48272,1.48274,1.47949,1.4800900000000001,2866
1.48011,1.48061,1.4773399999999999,1.47762,2961
1.4776099999999999,1.48006,1.47753,1.47907,2761
1.47905,1.47962,1.47564,1.4779900000000001,3077
1.47798,1.48052,1.47773,1.48032,3040
1.48031,1.48148,1.47813,1.48017,3888
1.48003,1.48048,1.47642,1.47702,4152
1.4769999999999999,1.47852,1.4757500000000001,1.47624,3635
1.47626,1.4765,1.4711400000000001,1.4721199999999999,3899
1.47211,1.47449,1.47176,1.47258,3112
1.47256,1.47268,1.47079,1.47191,2727
1.47192,1.47257,1.47009,1.47152,2368
1.4715,1.4715099999999999,1.4693100000000001,1.4705,2228
1.47055,1.47227,1.47052,1.47213,1082
1.47214,1.4725,1.47133,1.47153,1220
1.47154,1.47299,1.47133,1.4715500000000001,981
1.47156,1.47213,1.46829,1.47011,2723
1.4701,1.47126,1.4694,1.47015,1950
1.47012,1.47195,1.47005,1.4716,1656
1.47161,1.47228,1.47079,1.47181,1553
1.4718200000000001,1.47245,1.47135,1.47223,1307
1.47226,1.47311,1.47222,1.4729,1447
1.47291,1.47355,1.47017,1.47071,1654
1.4707,1.47459,1.4707,1.4735,2952
1.47348,1.47516,1.47231,1.47448,3187
1.47439,1.47588,1.474,1.4752100000000001,2671
1.47523,1.47624,1.47458,1.47482,2367
1.47481,1.4751,1.47259,1.4727700000000001,2544
1.47278,1.4797,1.47183,1.47947,3491
1.4794800000000001,1.48055,1.4773,1.47867,4103
1.47866,1.48084,1.47811,1.47952,3636
1.4795099999999999,1.48347,1.47937,1.48177,3804
1.4818,1.48493,1.48171,1.48426,2866
1.48424,1.48483,1.48313,1.48324,2453
1.48323,1.4858500000000001,1.483,1.48446,2167
1.4844300000000001,1.48483,1.48271,1.48282,1776
1.48281,1.48369,1.48214,1.48216,1356
1.48211,1.48367,1.48211,1.48356,827
1.48355,1.48413,1.48329,1.48396,795
1.48395,1.48462,1.4834,1.48381,1237
1.4837799999999999,1.48449,1.48263,1.48297,2289
1.483,1.48456,1.48288,1.48449,1920
1.48448,1.48489,1.48387,1.48417,1637
1.48418,1.48575,1.48418,1.48542,1635
1.4854,1.48567,1.48462,1.48474,1323
