open,high,low,close,tick_volume
111.141,111.28,111.132,111.257,2321
111.257,111.288,111.197,111.214,2377
111.214,111.287,111.21,111.287,1977
111.286,111.312,111.229,111.284,1830
111.283,111.307,111.207,111.294,1029
111.227,111.306,111.227,111.291,5061
111.291,111.391,111.285,111.348,1217
111.348,111.4,111.321,111.362,1189
111.364,111.44,111.33,111.4,2743
111.4,111.46,111.315,111.357,2805
111.357,111.418,111.347,111.368,2251
111.367,111.48,111.367,111.473,1929
111.473,111.482,111.404,111.405,1029
111.404,111.422,111.345,111.373,1988
111.373,111.415,111.316,111.337,1865
111.337,111.397,111.302,111.392,1862
111.393,111.432,111.355,111.429,1136
111.43,111.478,111.402,111.43,1259
111.43,111.444,111.348,111.397,1378
111.397,111.418,111.279,111.307,1734
111.307,111.347,111.25,111.331,1560
111.331,111.417,111.295,111.364,2238
111.363,111.456,111.122,111.223,5980
111.223,111.254,111.141,111.218,2774
111.217,111.222,111.16,111.2,1227
111.2,111.2,111.099,111.167,2308
111.169,111.214,111.153,111.202,1260
111.201,111.201,111.159,111.176,1401
111.173,111.276,111.156,111.247,1237
111.298,111.325,111.294,111.294,105
111.294,111.296,111.221,111.243,3787
111.242,111.344,111.235,111.288,1704
111.287,111.338,111.186,111.22,2790
111.22,111.254,111.175,111.226,2327
111.227,111.228,110.932,111.023,2791
111.023,111.077,110.995,111.055,1432
111.054,111.115,111.048,111.082,977
111.082,111.13,111.014,111.02,1242
111.02,111.113,111.009,111.095,1914
111.093,111.151,111.064,111.15,1215
111.15,111.186,111.114,111.173,1251
111.173,111.189,111.112,111.115,844
111.115,111.134,111.066,111.12,1650
111.12,111.12,111.012,111.012,1129
111.011,111.044,110.962,111.019,1610
111.019,111.043,110.947,111.041,2142
111.041,111.08,110.987,111.041,2488
111.042,111.096,111.011,111.086,2859
111.086,111.1,111.022,111.042,2051
111.042,111.107,111.021,111.091,1449
111.09,111.115,111.072,111.097,1326
111.095,111.111,111.066,111.079,1071
111.079,111.084,111.047,111.071,1167
111.049,111.087,110.997,111.045,5705
111.045,111.087,111.033,111.069,1197
111.07,111.174,111.069,111.132,1193
111.13,111.226,111.119,111.206,2632
111.206,111.286,111.185,111.268,2717
111.268,111.344,111.241,111.34,1955
111.34,111.352,111.303,111.317,1458
111.317,111.326,111.22,111.224,1179
111.224,111.252,111.188,111.23,1548
111.232,111.257,111.161,111.167,1608
111.167,111.204,111.113,111.138,1935
111.138,111.149,111.062,111.083,1446
111.083,111.118,111.011,111.021,1722
111.021,111.089,111.02,111.069,988
111.07,111.114,111.029,111.036,1415
111.033,111.096,110.992,111.08,2697
111.08,111.123,110.95,111.014,2860
111.014,111.176,110.986,111.133,3182
111.134,111.165,111.032,111.043,2457
111.044,111.094,111.005,111.078,1649
111.078,111.094,111.037,111.092,1636
111.092,111.234,111.092,111.218,2754
111.218,111.242,111.175,111.195,2196
111.196,111.208,111.168,111.189,1309
111.182,111.188,111.138,111.166,4619
111.167,111.207,111.165,111.166,1161
111.166,111.196,111.14,111.145,1753
111.145,111.27,111.13,111.243,2326
111.243,111.271,111.218,111.264,1748
111.265,111.313,111.242,111.277,2021
111.277,111.279,111.246,111.254,1053
111.255,111.256,111.205,111.227,1309
111.226,111.24,111.118,111.162,2254
111.16,111.244,111.125,111.239,2292
111.239,111.252,111.168,111.18,2673
111.18,111.217,111.155,111.205,1980
111.204,111.225,111.163,111.188,1307
111.188,111.244,111.177,111.195,1905
111.195,111.299,111.183,111.295,1796
111.295,111.384,111.233,111.358,2489
111.358,111.495,111.323,111.441,3503
111.441,111.707,111.422,111.662,5699
111.663,111.824,111.654,111.79,4292
111.79,111.798,111.727,111.74,3467
111.739,111.764,111.618,111.641,2766
111.641,111.697,111.634,111.684,1642
111.685,111.714,111.667,111.696,2134
111.696,111.713,111.657,111.676,1191
111.677,111.738,111.605,111.725,2981
111.727,111.753,111.69,111.72,1848
111.72,111.733,111.656,111.681,1074
111.68,111.75,111.666,111.701,2144
111.701,111.733,111.512,111.591,3033
111.591,111.654,111.578,111.623,1655
111.623,111.66,111.598,111.608,1372
111.608,111.663,111.608,111.654,941
111.653,111.672,111.624,111.647,1192
111.647,111.712,111.639,111.681,1665
111.681,111.684,111.578,111.614,2120
111.614,111.689,111.537,111.568,2425
111.567,111.598,111.53,111.543,1499
111.543,111.628,111.529,111.568,2006
111.567,111.58,111.407,111.431,2424
111.431,111.471,111.338,111.356,2797
111.356,111.434,111.334,111.348,4623
111.346,111.401,111.284,111.357,3393
111.358,111.383,111.128,111.164,4478
111.164,111.239,111.134,111.231,2630
111.231,111.264,111.182,111.197,2099
111.198,111.211,110.989,111.036,4953
111.036,111.064,110.984,111.002,3790
111.002,111.068,110.949,111.02,1629
110.952,111.05,110.937,111.017,2894
111.016,111.048,110.976,111.012,2166
111.012,111.039,110.983,111.005,1181
111.005,111.016,110.879,110.96,2737
110.96,111.066,110.953,110.986,2400
110.986,111.045,110.927,111.044,1743
111.044,111.06,110.975,110.995,1418
110.995,111.04,110.943,111.006,1453
111.006,111.134,110.963,110.98,2132
110.982,111.023,110.945,111.0,1812
110.999,110.999,110.69,110.798,3572
110.798,110.8,110.681,110.78,2848
110.779,110.854,110.747,110.817,2192
110.817,110.819,110.743,110.755,1909
110.755,110.854,110.754,110.771,1801
110.771,110.815,110.721,110.771,1902
110.771,110.851,110.688,110.797,3054
110.796,110.894,110.775,110.874,3464
110.873,110.99,110.815,110.973,4739
110.973,111.094,110.943,111.074,3923
111.074,111.085,110.937,110.962,2371
110.962,111.012,110.912,110.998,2913
110.998,111.127,110.984,111.077,4316
111.077,111.13,111.054,111.088,1963
111.088,111.112,111.017,111.089,372
111.089,111.182,111.051,111.178,2795
111.178,111.182,111.11,111.139,1593
111.138,111.147,110.969,110.989,2311
110.989,111.031,110.917,111.021,2440
111.021,111.025,110.879,110.899,2002
110.899,110.925,110.846,110.893,1257
110.893,110.931,110.885,110.906,1130
110.905,110.968,110.887,110.911,1466
110.911,110.956,110.882,110.91,1541
110.907,110.975,110.892,110.968,2486
110.968,111.03,110.959,111.007,1898
111.007,111.034,110.984,111.033,1059
111.033,111.119,111.015,111.071,2668
111.071,111.13,111.07,111.118,1606
111.118,111.17,111.112,111.116,1832
111.116,111.146,111.093,111.12,1118
111.123,111.135,111.017,111.017,1190
111.017,111.095,111.017,111.063,1285
111.063,111.103,111.022,111.096,2097
111.096,111.096,111.04,111.076,3138
111.078,111.109,111.071,111.096,1286
111.102,111.119,111.051,111.096,2130
111.096,111.125,111.066,111.099,2295
111.003,111.082,110.991,111.071,2144
111.071,111.102,111.041,111.084,736
111.084,111.098,111.064,111.08,591
111.082,111.085,110.897,111.066,2990
111.065,111.148,110.99,111.136,3743
111.138,111.148,111.091,111.132,1477
111.132,111.136,111.097,111.105,1085
111.104,111.173,111.053,111.137,2030
111.139,111.212,111.113,111.201,1553
111.201,111.394,111.201,111.368,2320
111.368,111.46,111.341,111.453,2748
111.452,111.529,111.425,111.442,2840
111.441,111.442,111.351,111.377,2202
111.379,111.447,111.351,111.422,1542
111.422,111.436,111.195,111.237,2251
111.237,111.32,111.189,111.314,1680
111.314,111.423,111.143,111.226,4155
111.244,111.491,111.244,111.333,4556
111.333,111.486,111.325,111.434,3878
111.434,111.5,111.323,111.394,3415
111.394,111.499,111.367,111.471,2378
111.47,111.508,111.447,111.475,1818
111.478,111.505,111.448,111.472,1999
111.471,111.488,111.439,111.476,1630
111.342,111.464,111.314,111.433,1960
111.433,111.495,111.366,111.458,4358
111.458,111.485,111.447,111.46,666
111.46,111.643,111.397,111.633,2209
111.633,111.709,111.558,111.56,3382
111.56,111.597,111.488,111.5,1768
111.5,111.568,111.492,111.533,1404
111.533,111.56,111.518,111.54,1540
111.541,111.544,111.433,111.491,1737
111.491,111.539,111.397,111.436,2022
111.435,111.484,111.402,111.453,3055
111.453,111.52,111.45,111.515,1998
111.514,111.588,111.503,111.563,2412
111.563,111.639,111.553,111.57,2661
111.57,111.622,111.543,111.597,1572
111.596,111.596,111.45,111.466,1573
111.466,111.754,111.461,111.727,6003
111.727,111.748,111.51,111.572,5173
111.572,111.603,111.457,111.472,5176
111.472,111.552,111.427,111.482,2471
111.482,111.579,111.477,111.565,2031
111.565,111.565,111.488,111.515,1679
111.515,111.544,111.472,111.507,2057
111.507,111.541,111.502,111.521,970
111.517,111.526,111.46,111.483,2201
111.486,111.51,111.451,111.46,4555
111.468,111.508,111.42,111.446,941
111.445,111.451,111.229,111.266,2796
111.266,111.304,111.167,111.291,2672
111.291,111.328,111.263,111.282,1451
111.283,111.371,111.274,111.353,1822
111.353,111.42,111.332,111.368,1380
111.369,111.427,111.327,111.327,1602
111.327,111.409,111.308,111.372,1872
111.373,111.4,111.308,111.314,2399
111.313,111.419,111.252,111.35,2499
111.35,111.376,111.297,111.301,1759
111.301,111.333,111.28,111.285,1265
111.285,111.31,111.249,111.295,1405
111.295,111.341,111.114,111.196,2693
111.196,111.23,111.106,111.137,3048
111.142,111.211,110.845,110.893,5284
110.894,110.935,110.837,110.87,5798
110.87,110.88,110.707,110.737,3329
110.736,110.833,110.703,110.8,2412
110.8,110.866,110.772,110.835,2577
110.835,110.948,110.828,110.887,2963
110.886,110.902,110.517,110.722,3008
110.736,110.736,110.639,110.669,2353
110.668,110.684,110.644,110.664,1129
110.664,110.681,110.456,110.485,1834
110.486,110.516,110.376,110.501,2995
110.5,110.633,110.478,110.61,3119
110.61,110.624,110.527,110.578,2403
110.576,110.593,110.501,110.593,1880
110.593,110.597,110.527,110.569,1612
110.568,110.633,110.553,110.587,1786
110.587,110.716,110.587,110.626,2751
110.626,110.768,110.589,110.739,2764
110.74,110.773,110.67,110.717,2024
110.715,110.841,110.702,110.746,2200
110.747,110.835,110.743,110.791,1950
110.792,110.882,110.791,110.835,2250
110.842,111.088,110.793,111.038,4436
111.038,111.1,110.931,111.048,3759
111.048,111.244,111.025,111.122,4734
111.122,111.224,111.103,111.182,3239
111.182,111.197,110.733,110.997,7264
111.0,111.075,110.98,111.041,2523
111.046,111.11,111.033,111.075,1750
111.074,111.099,110.98,111.028,2683
111.031,111.073,110.922,111.056,1075
110.995,111.068,110.962,111.036,938
111.025,111.082,110.984,110.985,2570
110.984,110.985,110.876,110.915,1733
110.916,111.031,110.905,110.944,2837
110.944,110.978,110.846,110.977,3553
110.977,111.054,110.922,111.015,2464
111.016,111.025,110.95,111.006,1351
111.006,111.023,110.928,110.955,1193
110.955,110.976,110.931,110.974,1173
110.974,110.988,110.923,110.979,1454
110.979,111.041,110.966,110.982,2293
110.982,111.083,110.982,111.054,1867
111.054,111.144,111.045,111.12,1558
111.12,111.143,111.088,111.1,1067
111.1,111.122,111.065,111.094,1100
111.09,111.13,111.054,111.128,1727
111.128,111.188,111.092,111.166,3204
111.165,111.184,111.025,111.112,2863
111.112,111.171,111.065,111.09,2628
111.09,111.16,111.072,111.125,1781
111.125,111.156,111.09,111.142,1154
111.141,111.22,111.108,111.205,1147
111.205,111.245,111.17,111.18,1501
111.18,111.184,111.081,111.117,907
111.084,111.125,111.035,111.088,796
111.089,111.14,111.089,111.13,694
111.132,111.146,111.07,111.137,600
111.14,111.444,111.137,111.402,2957
111.402,111.474,111.348,111.461,3445
111.461,111.462,111.35,111.372,1590
111.372,111.448,111.34,111.446,1776
111.446,111.472,111.361,111.395,1383
111.396,111.482,111.393,111.436,1723
111.436,111.481,111.419,111.463,1293
111.463,111.562,111.442,111.535,1705
111.535,111.546,111.368,111.393,2520
111.393,111.396,111.302,111.393,2145
111.393,111.427,111.378,111.417,1701
111.417,111.42,111.278,111.362,1304
111.361,111.399,111.288,111.399,2257
111.399,111.543,111.373,111.528,2799
111.528,111.566,111.442,111.464,3100
111.464,111.594,111.457,111.554,2608
111.555,111.633,111.54,111.613,1660
111.613,111.626,111.543,111.559,1494
111.559,111.605,111.541,111.591,1236
111.59,111.638,111.585,111.59,1205
111.592,111.6,111.561,111.59,883
111.568,111.628,111.535,111.599,1114
111.602,111.646,111.574,111.626,1182
111.623,111.629,111.554,111.629,1420
111.629,111.629,111.461,111.532,2634
111.531,111.577,111.465,111.492,2365
111.495,111.499,111.449,111.492,1627
111.491,111.497,111.452,111.482,1157
111.482,111.512,111.477,111.505,1019
111.507,111.555,111.481,111.517,1439
111.516,111.586,111.515,111.53,1482
111.53,111.552,111.468,111.488,1503
111.488,111.51,111.43,111.477,1766
111.477,111.489,111.432,111.448,1274
111.448,111.51,111.437,111.501,1048
111.5,111.573,111.457,111.474,1974
111.474,111.488,111.287,111.294,2171
111.294,111.357,111.258,111.281,2515
111.28,111.314,111.212,111.258,2989
111.257,111.46,111.253,111.295,4734
111.295,111.415,111.264,111.305,2601
111.305,111.32,111.109,111.18,2221
111.18,111.246,111.166,111.228,1894
111.228,111.301,111.22,111.237,1645
111.237,111.264,111.23,111.25,690
111.262,111.274,111.155,111.248,2150
111.248,111.248,111.21,111.232,1234
111.232,111.245,111.199,111.21,1053
111.209,111.422,111.166,111.414,2462
111.415,111.453,111.338,111.37,2311
111.37,111.385,111.322,111.352,1202
111.353,111.398,111.347,111.365,1161
111.365,111.432,111.364,111.414,1167
111.413,111.47,111.406,111.428,1291
111.428,111.457,111.392,111.444,1696
111.444,111.505,111.425,111.47,1926
111.469,111.501,111.443,111.493,1211
111.493,111.516,111.425,111.445,1618
111.445,111.51,111.425,111.508,1353
111.508,111.598,111.504,111.566,2311
111.565,111.655,111.368,111.47,4890
111.47,111.629,111.372,111.595,4617
111.595,111.912,111.59,111.844,5488
111.844,111.955,111.813,111.925,2991
111.926,111.927,111.841,111.853,1931
111.853,111.879,111.796,111.861,1817
111.863,111.923,111.83,111.877,1651
111.875,111.993,111.873,111.979,1949
111.98,111.984,111.917,111.918,980
111.92,111.944,111.831,111.915,1577
111.914,112.044,111.898,112.038,1587
112.038,112.055,111.964,112.021,1221
112.022,112.074,111.961,112.05,2488
112.05,112.056,111.951,111.961,2021
111.96,111.979,111.827,111.862,1925
111.862,111.904,111.804,111.823,1524
111.823,111.848,111.783,111.824,1175
111.824,111.878,111.809,111.87,1132
111.869,111.961,111.842,111.915,1764
111.915,111.935,111.808,111.821,1827
111.821,111.863,111.797,111.832,1466
111.831,111.839,111.75,111.794,1455
111.795,111.815,111.756,111.806,1508
111.806,111.903,111.803,111.851,1577
111.85,112.044,111.775,112.04,3747
112.04,112.047,111.95,112.013,3545
112.013,112.103,111.949,112.092,4065
112.092,112.165,112.042,112.091,2880
112.092,112.101,111.861,112.018,5174
112.015,112.028,111.958,112.01,2536
112.009,112.052,112.002,112.013,1236
112.012,112.059,111.978,112.022,1597
112.022,112.057,111.963,112.055,959
112.007,112.026,111.999,112.015,99
112.018,112.048,111.937,111.967,1668
111.962,112.025,111.948,111.963,1377
111.963,112.105,111.941,112.097,1787
112.097,112.118,111.983,111.985,1239
111.985,111.999,111.96,111.996,839
111.996,111.996,111.951,111.966,877
111.965,111.989,111.962,111.972,844
111.973,111.992,111.953,111.953,625
111.953,112.008,111.94,112.0,1778
112.0,112.023,111.848,111.858,1906
111.859,111.976,111.851,111.958,1746
111.958,111.998,111.919,111.986,1275
111.986,112.034,111.969,112.027,1652
112.027,112.087,112.016,112.024,1805
112.024,112.107,111.968,112.0,2550
112.001,112.058,111.959,111.976,2315
111.976,111.993,111.875,111.939,2477
111.937,112.017,111.937,111.967,2195
111.967,112.019,111.946,111.976,1605
111.975,112.019,111.903,111.925,1928
111.925,111.964,111.857,111.873,1339
111.872,111.891,111.757,111.823,2940
111.823,111.855,111.78,111.851,1364
111.827,111.855,111.798,111.841,522
111.841,111.849,111.664,111.677,4044
111.676,111.732,111.671,111.686,1649
111.686,111.816,111.66,111.763,2449
111.763,111.913,111.727,111.889,3519
111.889,111.979,111.851,111.976,2409
111.975,112.005,111.895,111.94,3417
111.94,112.02,111.933,112.0,1823
112.001,112.021,111.955,111.966,2074
111.966,112.273,111.935,112.221,4848
112.222,112.23,111.91,111.963,5119
111.963,111.983,111.868,111.958,2460
111.957,112.002,111.894,111.999,1610
111.998,112.132,111.988,112.126,1932
112.126,112.146,112.044,112.114,1790
112.114,112.228,112.102,112.177,2794
112.177,112.257,112.029,112.248,4296
112.248,112.383,112.236,112.315,4288
112.315,112.369,112.257,112.303,2400
112.303,112.357,112.246,112.344,2726
112.344,112.374,112.336,112.341,1952
112.341,112.386,112.309,112.357,1511
112.357,112.379,112.333,112.334,1726
112.334,112.361,112.309,112.357,910
112.348,112.376,112.32,112.36,2432
112.358,112.37,112.312,112.351,1148
112.35,112.354,112.271,112.279,881
112.279,112.297,112.224,112.257,1972
112.258,112.328,112.256,112.325,1696
112.325,112.365,112.29,112.319,1631
112.319,112.426,112.313,112.361,2655
112.361,112.378,112.3,112.341,1100
112.341,112.351,112.26,112.272,1078
112.272,112.386,112.272,112.335,1745
112.335,112.357,112.275,112.323,2300
112.323,112.443,112.31,112.362,2538
112.362,112.366,112.301,112.329,1559
112.329,112.424,112.329,112.415,1080
112.415,112.419,112.272,112.292,2397
112.292,112.337,112.21,112.334,2720
112.334,112.396,112.187,112.284,2600
112.282,112.343,112.167,112.321,3641
112.32,112.334,112.191,112.206,2897
112.209,112.23,112.156,112.204,1685
112.203,112.285,112.194,112.284,1764
112.284,112.284,112.235,112.25,1368
112.25,112.274,112.235,112.242,1035
112.242,112.3,112.209,112.3,971
112.247,112.287,112.216,112.257,3705
112.257,112.29,112.236,112.266,6456
112.266,112.336,112.255,112.329,2618
112.328,112.335,112.235,112.284,2484
112.284,112.292,112.095,112.191,1856
112.191,112.219,112.084,112.143,1930
112.143,112.205,112.096,112.171,1063
112.172,112.22,112.129,112.186,1572
112.186,112.23,112.064,112.146,1820
112.148,112.203,112.091,112.191,2131
112.191,112.254,112.179,112.205,2155
112.204,112.286,112.197,112.251,2571
112.251,112.268,112.208,112.222,1569
112.221,112.263,112.174,112.185,1871
112.187,112.272,112.153,112.165,2460
112.165,112.186,112.038,112.11,3309
112.11,112.221,112.105,112.17,3372
112.17,112.447,112.115,112.426,3755
112.427,112.58,112.41,112.571,4589
112.572,112.577,112.474,112.483,1993
112.483,112.525,112.452,112.495,1914
112.496,112.522,112.443,112.455,1429
112.455,112.475,112.385,112.406,1320
112.407,112.498,112.391,112.489,986
112.433,112.496,112.424,112.467,2776
112.467,112.502,112.448,112.481,1581
112.48,112.494,112.423,112.491,936
112.491,112.562,112.459,112.502,2203
112.502,112.554,112.475,112.506,1740
112.506,112.697,112.505,112.693,2780
112.693,112.762,112.661,112.728,2218
112.728,112.745,112.682,112.726,1286
112.727,112.797,112.722,112.765,1557
112.766,112.869,112.73,112.838,2528
112.838,112.853,112.663,112.701,4172
112.701,112.752,112.639,112.65,2213
