open,high,low,close
1925.75,1928.03,1925.65,1927.46
1927.49,1930.18,1927.12,1930.13
1930.11,1930.5,1929.23,1929.56
1929.57,1930.32,1929.14,1929.46
1929.45,1932.81,1929.26,1931.9
1931.88,1934.47,1928.02,1928.07
1928.02,1929.04,1924.03,1927.34
1927.39,1928.92,1925.25,1927.04
1927.09,1929.44,1926.15,1927.42
1927.47,1933.75,1927.42,1931.89
1931.9,1934.34,1927.97,1928.71
1928.67,1932.68,1926.92,1931.74
1931.74,1932.12,1929.32,1929.53
1929.51,1929.72,1927.24,1929.12
1929.1,1929.1,1925.1,1925.36
1925.33,1925.92,1920.99,1922.5
1922.43,1924.92,1920.09,1924.57
1924.52,1925.97,1921.98,1925.76
1925.73,1931.03,1924.63,1930.82
1930.96,1937.75,1930.45,1935.79
1935.79,1944.41,1934.73,1943.02
1943.03,1948.43,1939.95,1947.42
1947.3,1948.98,1940.96,1945.5
1945.48,1948.64,1943.74,1945.49
1945.54,1947.49,1943.86,1945.81
1945.81,1946.66,1942.7,1943.54
1943.53,1945.59,1943.12,1945.48
1945.47,1948.98,1945.21,1948.19
1948.15,1948.99,1945.56,1947.09
1946.73,1947.34,1945.61,1945.95
1945.95,1947.12,1944.61,1947.05
1947.05,1949.83,1946.12,1949.52
1949.52,1950.78,1948.11,1950.33
1950.3,1950.57,1947.72,1948.39
1948.38,1949.0,1947.01,1947.49
1947.41,1948.6,1946.12,1946.31
1946.4,1947.17,1944.19,1945.21
1945.22,1946.79,1944.75,1946.41
1946.41,1948.22,1946.28,1947.2
1947.2,1950.13,1946.68,1947.37
1947.36,1947.74,1945.9,1946.75
1946.75,1946.95,1945.17,1946.7
1946.7,1950.74,1945.69,1949.76
1949.74,1950.34,1944.74,1945.71
1945.76,1946.08,1943.63,1945.34
1945.33,1947.57,1945.08,1946.82
1946.82,1946.92,1944.96,1946.22
1946.21,1947.06,1945.59,1946.64
1946.61,1947.29,1944.68,1945.46
1945.45,1946.72,1945.13,1946.58
1946.58,1948.32,1946.19,1947.8
1947.78,1948.77,1946.3,1947.73
1947.7,1949.28,1943.62,1944.95
1944.94,1944.94,1942.79,1943.97
1944.06,1946.09,1942.41,1945.69
1945.69,1946.95,1942.96,1944.17
1944.15,1946.36,1942.88,1946.36
1946.4,1948.13,1945.64,1946.34
1946.34,1947.75,1945.1,1945.63
1945.63,1949.92,1944.64,1949.1
1949.1,1950.57,1948.72,1949.33
1949.35,1950.97,1948.56,1950.1
1950.1,1952.68,1948.75,1949.85
1949.84,1949.88,1946.05,1947.35
1947.35,1953.85,1945.1,1953.13
1953.14,1958.33,1950.7,1956.18
1956.12,1963.76,1955.92,1962.13
1962.21,1964.66,1957.71,1962.54
1962.41,1966.49,1958.39,1959.74
1959.64,1962.6,1953.22,1955.08
1955.03,1959.4,1953.89,1959.34
1959.27,1961.75,1958.1,1959.12
1959.11,1960.51,1955.89,1956.48
1956.5,1957.98,1951.05,1953.96
1953.95,1957.1,1953.39,1955.61
1955.6,1957.87,1954.78,1956.22
1956.18,1956.75,1947.37,1947.51
1947.54,1952.02,1947.11,1950.3
1950.46,1951.1,1941.91,1943.14
1943.17,1944.65,1941.44,1942.66
1942.95,1944.45,1941.72,1944.45
1944.47,1946.18,1943.82,1945.94
1944.79,1947.1,1943.2,1946.26
1946.26,1946.49,1944.92,1945.39
1945.26,1946.19,1943.75,1944.02
1943.93,1945.66,1943.73,1943.95
1943.96,1949.32,1943.07,1947.59
1947.62,1948.96,1946.24,1948.94
1948.96,1949.3,1946.12,1946.7
1946.7,1946.7,1944.36,1945.86
1945.88,1947.34,1945.13,1945.49
1945.47,1946.0,1938.62,1940.53
1940.52,1941.23,1937.23,1940.22
1940.14,1941.1,1938.84,1940.45
1940.56,1941.6,1939.3,1939.85
1939.83,1940.79,1938.57,1940.19
1940.18,1940.27,1937.82,1938.76
1938.74,1943.18,1938.31,1942.28
1942.29,1944.58,1940.08,1943.32
1943.27,1944.69,1941.75,1944.69
1944.69,1945.07,1940.2,1942.38
1942.38,1943.52,1940.68,1941.29
1941.33,1944.22,1941.1,1941.64
1941.62,1946.21,1941.29,1945.26
1945.18,1946.11,1943.99,1944.56
1944.58,1947.15,1944.09,1946.69
1946.51,1946.82,1944.23,1945.59
1945.61,1946.69,1944.21,1946.53
1946.56,1948.12,1946.18,1946.67
1946.67,1947.09,1944.04,1944.64
1944.66,1946.7,1942.73,1942.73
1942.76,1946.62,1941.32,1945.77
1945.77,1950.99,1942.99,1950.05
1950.03,1954.71,1946.49,1951.56
1951.51,1952.56,1946.73,1951.31
1951.34,1951.35,1946.74,1948.94
1948.94,1950.15,1947.17,1949.34
1949.34,1950.17,1948.53,1949.92
1949.86,1949.91,1948.46,1948.85
1948.84,1948.84,1942.28,1942.61
1942.62,1943.97,1938.24,1940.45
1940.51,1941.87,1939.19,1939.78
1939.78,1942.07,1939.52,1941.07
1941.07,1943.14,1940.96,1940.99
1941.0,1943.0,1939.79,1941.97
1941.9,1942.85,1940.48,1942.32
1942.29,1942.78,1941.62,1941.86
1941.79,1942.17,1939.34,1939.85
1940.26,1940.8,1936.91,1939.92
1939.9,1942.56,1939.64,1941.48
1941.61,1942.28,1941.21,1941.95
1941.89,1943.17,1941.42,1942.8
1942.89,1943.31,1940.61,1940.68
1940.69,1941.63,1939.89,1940.17
1940.12,1945.31,1940.1,1944.36
1944.43,1948.57,1944.43,1948.56
1948.42,1950.2,1947.81,1949.26
1949.3,1950.58,1948.98,1950.02
1950.02,1951.62,1949.83,1950.49
1950.49,1950.56,1948.54,1949.06
1949.06,1949.31,1947.32,1948.16
1948.16,1948.39,1945.53,1946.5
1946.48,1947.13,1944.91,1946.56
1946.56,1947.92,1945.73,1947.48
1947.48,1949.15,1943.27,1944.5
1944.48,1946.09,1944.13,1944.65
1944.67,1947.68,1944.67,1947.01
1947.01,1947.39,1945.12,1945.49
1945.47,1947.21,1944.54,1945.59
1945.59,1946.94,1945.19,1945.86
1945.86,1946.86,1943.6,1943.62
1943.62,1943.78,1940.75,1941.72
1941.72,1943.79,1941.05,1943.33
1943.31,1945.35,1941.91,1944.58
1944.63,1944.99,1940.06,1943.74
1943.74,1944.56,1942.25,1944.09
1944.08,1949.88,1944.04,1949.05
1949.05,1956.19,1948.36,1956.06
1956.02,1958.05,1953.66,1954.31
1954.38,1959.4,1954.38,1958.3
1958.46,1959.99,1957.09,1958.8
1958.81,1959.31,1956.52,1958.38
1958.31,1961.53,1958.22,1961.4
1961.39,1962.42,1958.25,1958.57
1958.57,1959.03,1956.92,1957.82
1957.82,1957.82,1955.0,1956.29
1956.33,1956.48,1953.16,1954.67
1954.69,1955.39,1953.59,1955.18
1955.09,1956.83,1954.3,1956.07
1956.09,1956.97,1955.71,1956.77
1956.81,1958.46,1956.67,1957.85
1957.81,1959.15,1957.67,1957.72
1957.73,1958.71,1957.73,1958.0
1958.0,1958.59,1956.11,1956.37
1957.0,1957.81,1956.2,1956.55
1956.56,1957.28,1956.22,1957.11
1957.11,1957.11,1956.12,1957.05
1957.05,1957.66,1956.68,1957.28
1957.15,1958.05,1955.13,1955.21
1955.21,1956.74,1955.09,1956.15
1956.15,1957.97,1955.31,1956.29
1956.31,1962.51,1956.31,1961.26
1961.11,1965.89,1961.08,1963.97
1963.97,1964.95,1961.8,1963.1
1963.17,1965.75,1963.1,1965.49
1965.5,1967.04,1964.35,1964.61
1964.62,1966.19,1963.7,1965.51
1965.51,1965.98,1965.01,1965.85
1965.85,1967.71,1965.83,1967.32
1967.35,1969.26,1966.81,1967.46
1967.7,1967.84,1964.99,1965.79
1965.81,1965.89,1961.65,1963.16
1963.1,1965.73,1962.55,1964.73
1964.72,1964.94,1960.23,1962.05
1962.09,1964.01,1961.79,1963.8
1963.78,1963.87,1962.08,1963.71
1963.72,1966.19,1963.39,1965.83
1965.8,1965.8,1962.71,1964.29
1964.29,1966.6,1964.24,1966.59
1966.62,1971.58,1965.97,1970.7
1970.56,1972.11,1966.94,1967.46
1967.4,1969.53,1967.36,1968.1
1968.06,1970.49,1967.0,1967.62
1967.38,1969.01,1964.79,1967.38
1967.38,1969.54,1963.85,1964.31
1964.28,1966.71,1953.48,1956.07
1956.09,1956.16,1949.79,1952.2
1952.2,1954.3,1948.22,1952.83
1952.98,1953.98,1950.64,1951.82
1951.84,1953.47,1950.59,1951.71
1951.76,1955.29,1951.57,1954.68
1954.68,1958.25,1954.65,1958.02
1957.93,1958.8,1956.59,1957.53
1957.47,1957.47,1954.06,1954.44
1954.46,1955.0,1953.08,1954.85
1954.85,1956.31,1953.93,1956.27
1956.28,1956.38,1953.35,1954.05
1954.07,1954.1,1951.43,1953.54
1953.54,1954.27,1952.99,1954.13
1954.13,1954.84,1953.15,1954.09
1952.75,1955.71,1952.75,1955.49
1955.5,1955.87,1954.42,1954.91
1954.81,1955.16,1954.32,1954.73
1954.73,1954.78,1952.67,1953.86
1953.82,1954.73,1951.44,1952.69
1952.64,1953.89,1952.4,1952.94
1952.91,1953.59,1949.85,1953.3
1953.3,1956.42,1953.29,1956.19
1956.21,1958.35,1956.07,1958.22
1958.22,1959.8,1957.51,1958.03
1958.03,1959.29,1957.58,1958.42
1958.45,1960.1,1958.45,1959.4
1959.37,1961.23,1959.22,1960.43
1960.43,1961.45,1959.34,1959.65
1959.66,1962.27,1959.53,1961.2
1961.21,1962.99,1958.87,1959.6
1959.65,1960.57,1956.93,1957.86
1957.86,1961.58,1957.57,1961.43
1961.33,1965.02,1960.78,1963.79
1963.85,1966.14,1963.36,1964.47
1964.45,1968.69,1963.63,1967.55
1967.6,1967.84,1965.13,1965.25
1965.2,1966.26,1964.27,1966.19
1966.22,1966.39,1963.67,1964.6
1964.58,1967.37,1964.39,1966.08
1966.12,1966.69,1963.72,1965.77
1965.77,1966.1,1963.34,1964.46
1964.49,1964.79,1961.63,1963.18
1963.18,1969.13,1963.03,1968.84
1968.8,1970.35,1964.96,1967.55
1967.55,1973.47,1965.76,1969.7
1969.79,1969.9,1962.66,1963.68
1963.68,1966.4,1956.58,1958.16
1958.16,1965.19,1957.73,1964.58
1964.59,1969.49,1963.82,1969.25
1969.27,1969.96,1965.86,1966.84
1966.84,1967.37,1965.37,1966.52
1966.51,1967.14,1963.58,1965.3
1965.3,1965.64,1961.55,1962.23
1962.22,1964.03,1960.08,1962.37
1962.37,1968.96,1955.05,1964.95
1965.0,1969.97,1952.72,1958.0
1958.26,1960.89,1954.33,1956.79
1956.79,1959.02,1953.54,1958.34
1958.34,1958.84,1957.47,1957.98
1957.97,1959.83,1957.68,1959.29
1958.94,1960.11,1955.69,1959.1
1959.09,1959.48,1958.31,1959.26
1959.44,1959.73,1958.26,1958.89
1958.82,1960.9,1958.38,1959.77
1959.66,1960.08,1954.97,1955.33
1955.32,1957.34,1954.21,1957.21
1957.23,1958.1,1954.75,1957.65
1957.62,1959.59,1946.69,1946.74
1946.74,1948.7,1942.63,1947.12
1947.05,1948.44,1943.78,1946.86
1946.85,1946.85,1937.64,1939.69
1939.78,1940.84,1939.05,1939.67
1939.63,1940.26,1937.77,1939.85
1939.82,1941.55,1938.73,1940.46
1940.46,1945.47,1939.24,1944.92
1944.87,1946.85,1942.59,1943.89
1943.89,1945.02,1940.65,1942.99
1942.88,1947.25,1942.16,1944.74
1944.74,1946.62,1943.72,1943.81
1943.81,1945.06,1943.35,1944.72
1944.74,1945.02,1941.62,1944.17
1944.2,1945.77,1943.87,1944.87
1944.85,1945.28,1937.83,1938.17
1938.17,1941.48,1936.96,1941.29
1941.26,1942.24,1939.97,1941.03
1941.04,1943.44,1940.76,1941.58
1941.61,1945.76,1940.12,1944.67
1944.74,1948.78,1944.73,1947.98
1947.92,1948.08,1941.02,1943.45
1943.45,1946.36,1941.59,1943.05
1943.05,1944.58,1932.91,1937.14
1937.14,1941.91,1932.86,1940.27
1940.34,1945.24,1937.69,1942.24
1942.24,1946.73,1941.39,1944.22
1944.23,1949.39,1942.74,1947.1
1947.0,1947.93,1943.8,1943.82
1943.84,1946.46,1942.17,1944.67
1944.67,1945.78,1942.92,1944.73
1944.84,1945.57,1942.73,1943.85
1944.03,1945.06,1943.01,1944.17
1944.16,1946.67,1944.16,1945.58
1945.58,1945.59,1943.23,1944.48
1944.48,1945.18,1943.12,1944.14
1944.19,1948.41,1944.06,1948.23
1948.19,1948.95,1945.67,1945.9
1945.91,1947.17,1943.57,1944.05
1942.09,1946.28,1942.09,1946.11
1946.16,1946.29,1944.85,1946.03
1946.08,1946.94,1945.92,1946.71
1946.71,1948.32,1945.85,1947.12
1947.1,1951.76,1946.78,1950.38
1950.36,1951.32,1948.96,1951.0
1951.0,1955.53,1950.45,1950.87
1950.87,1954.0,1949.55,1952.48
1952.48,1953.04,1950.79,1951.9
1951.88,1952.44,1950.6,1951.97
1952.06,1953.76,1951.65,1952.15
1952.15,1952.46,1951.42,1951.99
1951.99,1952.08,1950.99,1951.74
1951.76,1952.94,1951.21,1951.93
1951.92,1953.23,1951.47,1952.43
1952.42,1954.33,1951.73,1954.3
1954.3,1955.0,1950.86,1951.9
1951.93,1954.99,1950.75,1954.07
1954.21,1955.19,1951.88,1952.72
1952.73,1953.97,1951.95,1953.76
1953.75,1954.83,1953.38,1954.1
1954.1,1956.03,1953.38,1955.3
1955.3,1955.93,1954.05,1954.48
1954.46,1955.49,1953.66,1954.49
1954.47,1955.15,1953.31,1954.03
1954.03,1954.7,1951.09,1951.62
1951.6,1953.71,1951.26,1952.42
1952.42,1953.86,1948.78,1950.73
1950.73,1952.39,1946.86,1947.83
1947.83,1951.91,1946.99,1951.38
1951.43,1952.79,1948.23,1949.16
1949.16,1950.93,1944.89,1946.37
1946.4,1953.98,1945.73,1953.36
1953.39,1955.1,1952.01,1954.33
1954.31,1955.46,1952.89,1953.84
1953.79,1954.47,1951.23,1952.73
1952.72,1959.72,1952.72,1958.97
1959.1,1959.84,1957.1,1958.84
1958.81,1960.0,1953.55,1954.85
1954.88,1954.91,1951.88,1954.44
1954.44,1954.75,1952.86,1953.88
1953.88,1954.02,1950.31,1951.41
1951.5,1951.95,1950.38,1951.07
1951.07,1951.7,1949.64,1950.67
1950.69,1951.48,1950.33,1951.01
1950.94,1951.32,1948.77,1949.68
1949.55,1951.46,1945.49,1947.52
1947.52,1950.36,1946.92,1949.82
1949.95,1950.77,1948.67,1950.62
1950.63,1950.88,1947.67,1948.17
1948.07,1950.53,1946.62,1950.12
1950.09,1951.43,1948.57,1950.52
1950.53,1955.46,1949.92,1952.82
1952.82,1953.34,1950.23,1950.67
1950.67,1953.43,1950.67,1952.92
1953.14,1954.18,1951.97,1952.27
1952.37,1954.08,1951.27,1953.72
1953.86,1954.37,1952.31,1953.19
1952.93,1954.58,1952.72,1953.27
1953.27,1954.1,1952.63,1953.17
1953.11,1953.72,1951.52,1952.72
1952.72,1952.72,1950.47,1951.93
1951.97,1952.18,1948.84,1951.01
1951.07,1951.82,1948.93,1950.54
1950.63,1954.55,1950.63,1952.64
1952.67,1952.72,1947.38,1947.92
1947.92,1948.37,1942.48,1943.47
1943.49,1943.49,1934.88,1938.73
1938.73,1938.79,1934.07,1934.68
1934.74,1934.92,1927.9,1931.36
1931.38,1931.82,1928.21,1931.68
1931.69,1934.03,1930.32,1931.24
1931.28,1932.28,1928.38,1931.34
1931.34,1932.75,1929.59,1932.75
1932.47,1934.37,1922.82,1923.07
1922.77,1923.58,1918.9,1921.68
1921.72,1923.73,1911.64,1915.32
1915.32,1919.95,1911.17,1911.94
1912.04,1914.77,1890.02,1891.97
1892.07,1897.9,1881.87,1896.5
1896.77,1904.87,1885.9,1892.27
1892.27,1900.8,1888.8,1899.8
1899.57,1906.45,1898.9,1903.2
1903.22,1904.88,1900.85,1902.56
1902.52,1907.25,1901.12,1906.67
1906.77,1909.51,1906.57,1909.3
1909.3,1909.6,1904.37,1907.56
1907.57,1910.0,1904.83,1908.32
1908.26,1911.68,1907.92,1910.68
1910.68,1911.8,1908.82,1910.82
1910.77,1913.13,1910.02,1911.72
1911.72,1913.08,1911.22,1912.0
1911.3,1914.52,1909.23,1912.58
1912.58,1913.82,1911.62,1913.03
1913.03,1916.85,1912.62,1914.91
1914.93,1918.3,1914.55,1916.72
1916.62,1919.82,1915.12,1918.51
1918.51,1919.14,1913.92,1917.82
1917.42,1918.48,1906.72,1910.07
1910.3,1913.52,1908.97,1911.12
1911.22,1912.45,1906.42,1908.17
1908.17,1909.72,1907.02,1908.53
1908.53,1912.56,1907.52,1912.11
1912.11,1912.65,1910.57,1911.22
1911.22,1914.3,1909.77,1913.72
1914.02,1916.09,1913.62,1915.52
1915.52,1915.82,1910.52,1910.97
1910.87,1911.22,1908.22,1910.24
1910.35,1914.42,1904.87,1906.12
1906.02,1906.67,1898.27,1906.15
1906.15,1909.37,1900.23,1902.13
1902.13,1903.02,1894.33,1899.73
1899.75,1905.99,1899.75,1905.47
1905.32,1906.84,1899.75,1903.25
1903.32,1904.92,1902.93,1903.45
1903.45,1905.41,1902.5,1903.5
1903.47,1905.79,1902.53,1905.69
1905.52,1907.87,1904.04,1906.67
1906.67,1907.6,1903.63,1906.07
1906.07,1907.15,1902.78,1906.14
1906.23,1908.4,1902.23,1906.8
1906.82,1912.42,1906.25,1912.03
1912.05,1917.42,1911.42,1912.95
1912.95,1917.02,1905.03,1905.37
1905.37,1915.88,1904.77,1913.92
1914.18,1915.62,1900.05,1900.42
1900.52,1905.86,1897.17,1900.38
1900.38,1901.98,1896.47,1899.75
1899.56,1904.17,1899.46,1903.44
1903.27,1903.97,1898.17,1898.88
1898.67,1904.16,1898.67,1902.82
1902.66,1905.52,1902.12,1903.9
1903.9,1906.93,1902.52,1906.93
1906.93,1906.94,1903.87,1904.24
1904.26,1905.5,1901.07,1902.33
1902.37,1902.87,1900.87,1902.17
1901.97,1902.65,1901.17,1901.17
1900.97,1901.92,1899.46,1899.6
1900.02,1901.38,1897.97,1898.5
1898.57,1900.53,1897.57,1898.57
1898.57,1901.12,1897.4,1900.82
1900.72,1904.67,1900.42,1903.97
1903.97,1905.12,1901.38,1901.74
1901.74,1903.57,1899.97,1902.36
1902.37,1904.12,1898.45,1901.99
1901.99,1904.22,1901.49,1902.56
1902.62,1904.98,1900.33,1901.6
1901.55,1902.28,1898.62,1899.64
1899.72,1899.72,1892.32,1895.42
1895.42,1896.54,1892.27,1892.84
1892.91,1892.91,1886.4,1888.72
1888.82,1891.12,1881.97,1887.22
1887.22,1889.88,1885.62,1887.54
1887.54,1889.13,1883.7,1884.93
1884.92,1885.25,1874.08,1874.91
1874.91,1881.73,1874.12,1881.19
1881.19,1883.04,1877.65,1878.87
1879.18,1881.08,1874.55,1877.3
1877.33,1880.22,1872.79,1876.45
1876.45,1881.76,1876.45,1881.14
1881.22,1889.61,1880.72,1887.74
1887.74,1890.96,1886.44,1888.67
1888.57,1893.0,1885.91,1892.66
1892.67,1894.83,1890.94,1891.82
1891.62,1893.32,1887.67,1888.81
1888.81,1890.85,1881.86,1883.34
1883.35,1885.13,1879.77,1884.05
1883.92,1884.3,1877.35,1881.46
1881.46,1887.5,1880.07,1884.15
1884.22,1887.7,1876.68,1877.31
1877.15,1877.15,1866.03,1869.34
1869.22,1872.52,1863.97,1865.23
1865.16,1872.07,1864.42,1867.58
1867.63,1868.4,1863.47,1863.98
1863.98,1866.28,1861.87,1864.24
1864.24,1868.53,1862.17,1866.12
1866.12,1866.48,1863.42,1864.73
1864.73,1866.32,1861.77,1862.27
1862.18,1865.17,1860.32,1863.77
1863.67,1867.78,1862.57,1863.0
1862.9,1864.12,1855.25,1858.32
1858.42,1862.29,1857.67,1861.72
1861.72,1862.81,1859.03,1859.03
1859.2,1863.41,1858.73,1862.66
1863.34,1864.6,1859.22,1860.32
1860.32,1861.72,1854.32,1858.12
1858.32,1860.17,1853.4,1854.44
1854.57,1858.43,1853.4,1854.78
1854.27,1860.67,1854.27,1860.07
1860.17,1861.32,1857.17,1861.22
1861.22,1868.66,1860.27,1867.05
1866.97,1868.28,1859.22,1861.84
1861.81,1864.68,1861.7,1861.96
1862.02,1862.02,1857.47,1859.95
1859.83,1860.67,1856.81,1857.89
1857.87,1859.02,1854.07,1855.96
1855.84,1858.24,1855.02,1855.5
1855.52,1856.3,1850.2,1851.53
1851.53,1855.68,1850.64,1854.22
1854.32,1854.72,1848.91,1851.27
1851.18,1855.32,1850.91,1853.27
1853.33,1853.63,1848.48,1852.71
1852.7,1858.45,1852.14,1852.63
1852.79,1860.92,1852.73,1860.54
1860.54,1861.13,1855.54,1858.79
1858.84,1858.85,1852.25,1853.66
1853.6,1854.76,1850.61,1851.09
1851.08,1852.3,1848.39,1852.13
1852.03,1855.14,1852.03,1855.08
1855.13,1857.41,1852.27,1857.11
1856.92,1858.72,1854.46,1857.26
1857.19,1859.49,1856.23,1858.15
1857.99,1861.39,1855.58,1858.06
1858.05,1860.71,1851.54,1855.43
1855.49,1858.4,1851.95,1857.51
1857.62,1861.09,1850.6,1860.44
1860.34,1863.9,1856.45,1858.05
1858.05,1860.87,1853.74,1860.24
1860.26,1867.45,1858.21,1865.76
1865.75,1870.99,1865.06,1870.99
1870.97,1873.19,1868.73,1868.98
1869.08,1871.08,1867.69,1870.5
1870.49,1875.23,1869.44,1873.38
1873.6,1877.06,1872.6,1872.68
1872.76,1874.08,1865.83,1866.1
1866.1,1870.31,1861.7,1862.48
1862.16,1866.9,1861.43,1862.55
1862.59,1869.36,1861.75,1868.44
1868.7,1870.95,1868.38,1869.98
1869.99,1870.6,1866.69,1867.34
1866.68,1871.19,1866.68,1869.34
1869.34,1869.34,1867.1,1867.2
1867.3,1869.21,1866.15,1868.25
1868.25,1869.36,1866.7,1867.55
1867.55,1869.06,1864.51,1865.25
1865.25,1868.65,1864.85,1867.75
1867.75,1869.62,1862.75,1864.95
1864.95,1865.58,1861.75,1863.75
1863.75,1867.55,1863.0,1866.25
1866.35,1868.9,1865.15,1867.4
1867.4,1870.55,1867.4,1870.14
1870.14,1870.63,1868.45,1869.19
1869.1,1871.56,1868.25,1871.33
1871.33,1873.2,1870.15,1872.82
1872.82,1873.7,1870.7,1871.85
1872.05,1872.4,1866.59,1866.9
1866.7,1869.83,1865.85,1869.15
1869.0,1873.71,1868.8,1873.64
1873.64,1874.86,1868.74,1874.64
1874.62,1875.17,1871.4,1873.25
1873.25,1873.75,1868.9,1869.82
1869.75,1872.45,1869.68,1871.22
1871.21,1872.65,1869.85,1870.92
1870.85,1871.13,1864.1,1866.15
1866.13,1866.22,1859.35,1859.74
1859.74,1863.15,1853.47,1855.02
1855.02,1859.35,1852.34,1859.2
1859.21,1860.55,1856.81,1858.44
1858.24,1862.13,1855.8,1858.17
1858.27,1861.76,1854.66,1860.65
1860.72,1863.65,1857.14,1857.52
1857.49,1864.25,1856.63,1863.2
1863.16,1863.56,1851.76,1861.66
1861.78,1865.1,1859.25,1862.44
1862.51,1864.41,1861.05,1863.0
1863.02,1865.78,1859.4,1859.9
1860.0,1862.92,1858.13,1859.31
1859.31,1862.67,1858.85,1862.0
1862.0,1864.01,1860.38,1863.03
1863.05,1865.65,1862.28,1864.8
1864.8,1866.48,1864.5,1865.25
1865.28,1865.58,1863.4,1864.66
1864.68,1866.9,1864.48,1865.27
1865.23,1865.58,1861.65,1862.65
1862.68,1863.7,1861.03,1861.4
1861.62,1861.95,1859.44,1860.78
1857.88,1865.68,1857.88,1864.71
1864.61,1865.8,1863.26,1864.75
1864.72,1864.9,1862.96,1863.71
1863.71,1864.25,1862.02,1862.5
1862.3,1862.52,1859.3,1861.83
1861.78,1862.48,1858.9,1859.34
1859.4,1862.05,1857.5,1861.3
1861.4,1863.01,1858.5,1862.2
1862.13,1863.2,1859.21,1861.14
1861.06,1862.15,1860.15,1860.55
1860.52,1861.9,1859.29,1860.9
1860.9,1862.56,1860.62,1861.25
1861.25,1863.6,1861.06,1862.6
1862.6,1863.75,1861.32,1861.45
1861.45,1861.6,1859.76,1860.8
1860.8,1861.85,1856.01,1857.02
1857.02,1860.11,1855.8,1860.05
1860.05,1860.31,1856.41,1859.61
1859.59,1861.6,1858.7,1858.84
1858.79,1861.63,1857.9,1858.49
1858.48,1859.44,1853.55,1854.03
1854.03,1857.38,1848.28,1852.33
1852.34,1854.46,1850.0,1853.79
1853.81,1853.81,1850.03,1852.15
1852.15,1861.23,1850.96,1860.09
1860.14,1860.61,1856.02,1857.76
1857.75,1860.51,1856.55,1857.16
1857.17,1865.81,1857.16,1865.1
1865.1,1868.52,1862.56,1868.15
1868.22,1872.35,1865.85,1867.82
1868.0,1874.04,1867.8,1872.13
1872.09,1877.0,1865.45,1867.45
1867.53,1872.59,1864.4,1870.62
1870.62,1871.91,1864.5,1866.12
1866.01,1872.65,1866.01,1872.05
1872.04,1873.38,1870.78,1872.88
1872.83,1875.36,1872.53,1873.65
1873.65,1876.36,1872.94,1874.51
1874.51,1878.15,1874.41,1878.08
1878.07,1880.24,1877.65,1878.38
1878.38,1880.28,1877.88,1879.35
1879.35,1882.95,1879.08,1881.71
1881.72,1882.18,1879.65,1881.4
1881.5,1882.15,1877.06,1881.32
1881.32,1882.85,1880.77,1881.2
1881.38,1882.98,1880.88,1880.88
1880.86,1882.04,1878.45,1881.1
1881.1,1881.65,1878.4,1880.22
1879.97,1882.3,1879.97,1882.1
1882.1,1883.65,1881.7,1882.42
1882.5,1885.93,1881.7,1885.35
1885.35,1886.1,1883.02,1883.09
1883.1,1886.93,1880.9,1886.05
1886.05,1886.26,1884.5,1884.59
1884.59,1887.4,1884.22,1886.6
1886.5,1886.7,1882.65,1883.18
1883.25,1884.18,1881.95,1883.23
1883.1,1883.37,1881.86,1882.7
1882.71,1883.8,1882.45,1882.45
1882.5,1882.5,1880.48,1881.3
1881.3,1881.8,1877.62,1877.62
1877.62,1879.14,1875.3,1878.38
1878.25,1881.35,1877.02,1880.71
1880.71,1884.24,1878.1,1883.85
1883.85,1884.76,1878.96,1881.61
1881.61,1883.51,1879.08,1883.15
1883.17,1883.25,1880.47,1881.7
1881.7,1882.84,1880.26,1881.79
1881.82,1885.72,1881.19,1884.95
1884.76,1886.23,1882.82,1886.05
1886.04,1886.04,1883.66,1884.3
1884.4,1886.24,1881.92,1886.05
1886.05,1890.19,1885.55,1887.99
1887.99,1888.0,1885.39,1886.74
1886.69,1886.83,1880.85,1884.58
1884.58,1885.42,1877.11,1883.95
1884.1,1887.68,1880.85,1886.9
1886.61,1889.3,1885.19,1886.22
1886.21,1892.02,1884.01,1891.35
1891.44,1891.94,1886.44,1886.9
1886.9,1892.95,1885.28,1892.48
1892.48,1892.81,1889.49,1890.02
1890.02,1893.23,1889.35,1893.02
1893.1,1895.58,1892.55,1895.5
1895.5,1898.16,1893.71,1897.2
1897.13,1899.05,1896.5,1896.86
1896.88,1897.48,1895.4,1896.63
1896.56,1897.81,1896.05,1896.41
1896.3,1896.83,1894.2,1894.58
1894.58,1897.98,1894.41,1897.48
1897.48,1898.32,1896.8,1897.5
1897.5,1898.7,1896.48,1897.63
1897.48,1898.42,1896.7,1898.06
1897.77,1899.0,1897.25,1898.8
1898.8,1899.37,1898.0,1898.95
1899.0,1899.14,1896.52,1896.65
1896.65,1896.94,1894.85,1896.12
1896.15,1896.7,1893.8,1894.7
1894.7,1896.33,1892.91,1895.7
1895.5,1897.25,1892.93,1894.11
1893.9,1896.78,1893.75,1895.41
1895.05,1895.67,1892.28,1892.6
1892.4,1892.7,1887.3,1889.55
1889.55,1890.38,1888.65,1889.33
1889.33,1889.33,1886.85,1889.13
1889.18,1890.79,1888.89,1890.15
1890.15,1891.89,1889.55,1891.11
1891.11,1891.11,1887.5,1887.58
1887.41,1889.11,1883.34,1887.85
1887.88,1889.31,1886.21,1889.18
1889.18,1890.13,1883.61,1885.0
